t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
3.6631238266641755,1.0,0.007074417210452106,0.0021026791034189788,0.35110988200990695,0.010476467100830257,0.35,0.35110988200990695,0.010476467100830257,0.35,0.3549415755628624,0.012396544941347877,0.35562839270752616,-0.28689366975893194,-1.3922422567950647,1.1756982803344727,-1.3546517531024378,-1.5710504690753382,2.856747627258301,-0.222618967294693,-0.20018449425697327,0.322663277387619,-0.11512047052383423,-0.0008388957940042019,-0.19397667050361633,-0.3137797657437456,-1.4152563652224577,1.212979413383197,-1.3685935434307694,-1.571069935889998,2.83234068576364,-0.15765165587535007,-0.11187611346969824,0.1925918355590788,-0.0782097339009593,0.0006567574397324702,-0.15455478817232068,0.1629159710027792,-8.082839102907238,-6.246531392120195,-0.9742013298385453,0.007617382202576607,-8.802237190241944e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.6671238266641755,1.0,0.006706578076569752,0.0023919425308258162,0.35107660768959026,0.010319965350801265,0.35,0.35107660768959026,0.010319965350801265,0.35,0.3546326149411696,0.011833386658217804,0.35548110918246467,-0.28877526918520147,-1.3938482443438929,1.17830228805542,-1.355549160634176,-1.5709779898272913,2.8551836013793945,-0.23166945576667786,-0.20365512371063232,0.32879921793937683,-0.1215919479727745,-0.0008388957940042019,-0.20718328654766083,-0.3144096903887923,-1.4156995803206625,1.2137446141602093,-1.36890560054072,-1.5710672880608314,2.8317208548289994,-0.15748116126167497,-0.11080377455119252,0.19130019425304254,-0.07801427748765938,0.0006619572916614209,-0.15495773366019291,0.20215238202955685,-8.064769411122867,-6.251046353394138,-0.9745331787451238,0.008763773022646353,-8.318433773326305e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.6717986596410643,1.0,0.006770468346958906,0.0023919425308258162,0.35103835462366,0.010136926656611657,0.35,0.35103835462366,0.010136926656611657,0.35,0.3546326149411696,0.011833386658217804,0.35548110918246467,-0.28877526918520147,-1.3938482443438929,1.17830228805542,-1.355549160634176,-1.5709779898272913,2.8551836013793945,-0.23166945576667786,-0.20365512371063232,0.32879921793937683,-0.1215919479727745,-0.0008388957940042019,-0.20718328654766083,-0.315039303543926,-1.4161389076460638,1.214505268824797,-1.3692170890290605,-1.5710646206007097,2.8310991792494997,-0.15740328878343054,-0.10983183135032216,0.19016366614694077,-0.07787212208509987,0.0006668650303989158,-0.15541889487496102,0.19665561397783204,-8.063281522209003,-6.24998739569085,-0.9743722652163816,0.00861358558871167,-8.318433773326252e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.6757986596410643,1.0,0.006828469097172579,0.0023919425308258162,0.3510061671971304,0.009980197757782899,0.35,0.3510061671971304,0.009980197757782899,0.35,0.3546326149411696,0.011833386658217804,0.35548110918246467,-0.28877526918520147,-1.3938482443438929,1.17830228805542,-1.355549160634176,-1.5709779898272913,2.8551836013793945,-0.23166945576667786,-0.20365512371063232,0.32879921793937683,-0.1215919479727745,-0.0008388957940042019,-0.20718328654766083,-0.3156689055732962,-1.416574702456623,1.2152619141431955,-1.3695281850700705,-1.5710619346195223,2.830475488029086,-0.1574005073425467,-0.10894870263985584,0.18916132959962667,-0.07777401025250001,0.0006714952968564373,-0.15592280510343298,0.19194897476897002,-8.061985773873309,-6.249078909184269,-0.9742349007714113,0.008485224312684801,-8.318433773326207e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.680986453654246,1.0,0.006468748189211899,0.00246264647887558,0.3509651690932568,0.009776776459912605,0.35,0.3509651690932568,0.009776776459912605,0.35,0.35432096677024316,0.011304690326474028,0.3553149604234589,-0.290537182484762,-1.3954556624041956,1.1809906959533691,-1.3565180937396448,-1.5710142294513147,2.853501319885254,-0.21841970086097717,-0.1992449313402176,0.321321040391922,-0.11281950026750565,-0.0008388957940042019,-0.20265324413776398,-0.31629723186729136,-1.4170061281026833,1.2160131496217375,-1.3698381760875078,-1.5710591928315918,2.829850657092638,-0.1570815734987941,-0.10785641151503801,0.18780886963549548,-0.0774977543593526,0.0006854469826139918,-0.1562077341119679,0.15266838017396503,-8.03065460399965,-6.251384122352677,-0.9755414876612429,0.007593726651099544,-6.545871513346295e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.684986453654246,1.0,0.0065236677678858655,0.00246264647887558,0.3509341345200993,0.009619815211753683,0.35,0.3509341345200993,0.009619815211753683,0.35,0.35432096677024316,0.011304690326474028,0.3553149604234589,-0.290537182484762,-1.3954556624041956,1.1809906959533691,-1.3565180937396448,-1.5710142294513147,2.853501319885254,-0.21841970086097717,-0.1992449313402176,0.321321040391922,-0.11281950026750565,-0.0008388957940042019,-0.20265324413776398,-0.31692464018238803,-1.4174335649402467,1.2167595591598204,-1.3701472695455323,-1.571056398548955,2.8292244736107626,-0.156852078774166,-0.10685920939083175,0.18660238452070949,-0.07727336450610886,0.0006985706591887245,-0.15654587046885682,0.14795585942031525,-8.029298859054224,-6.250469405762045,-0.9754050279311005,0.007465705407760544,-6.54587151334623e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.690117251657184,1.0,0.006598784402767076,0.00246264647887558,0.3508950620996887,0.00941833710410541,0.35,0.3508950620996887,0.00941833710410541,0.35,0.35432096677024316,0.011304690326474028,0.3553149604234589,-0.290537182484762,-1.3954556624041956,1.1809906959533691,-1.3565180937396448,-1.5710142294513147,2.853501319885254,-0.21841970086097717,-0.1992449313402176,0.321321040391922,-0.11281950026750565,-0.0008388957940042019,-0.20265324413776398,-0.3175515458589566,-1.417857402011549,1.217501762703052,-1.3704557000501956,-1.5710535548746878,2.828596658474547,-0.15672641914214058,-0.10595926782558307,0.1855508858078785,-0.07710762616582646,0.0007109185668178197,-0.15695378405394533,0.14190686375863104,-8.027529392652449,-6.249292933245247,-0.9752304308028296,0.007301697189546152,-6.545871513346148e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.694117251657184,1.0,0.006232287104038735,0.0027498942722217375,0.35086517488945973,0.009261153349157883,0.35,0.35086517488945973,0.009261153349157883,0.35,0.3540103748129553,0.010735389043023711,0.35517452887781514,-0.2924311796771448,-1.397062126790182,1.1835708618164062,-1.3574274222003382,-1.5709903875934046,2.8519017696380615,-0.23381702601909637,-0.2018526941537857,0.3219202756881714,-0.11941082030534744,-0.0008388957940042019,-0.20926854014396667,-0.3181779416919884,-1.4182771343488674,1.2182387483408412,-1.3707634501687096,-1.571050693903949,2.82796742927244,-0.15659895825794212,-0.10493308432955706,0.1842464094473064,-0.07693752962853019,0.0007152426847054095,-0.15730730052678965,0.2055562307098876,-8.010495893257458,-6.245915838357788,-0.9734637985110007,0.008999701786438557,-8.814538159089598e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.6987350886820365,1.0,0.006294760547530009,0.0027498942722217375,0.3508312970563451,0.009079573274037462,0.35,0.3508312970563451,0.009079573274037462,0.35,0.3540103748129553,0.010735389043023711,0.35517452887781514,-0.2924311796771448,-1.397062126790182,1.1835708618164062,-1.3574274222003382,-1.5709903875934046,2.8519017696380615,-0.23381702601909637,-0.2018526941537857,0.3219202756881714,-0.11941082030534744,-0.0008388957940042019,-0.20926854014396667,-0.31880418197952887,-1.418693138573244,1.2189711210362084,-1.3710707223382228,-1.571047816653459,2.827336547140958,-0.15656007188511858,-0.10400105609416282,0.18309317384180368,-0.07681804237830842,0.0007193126225421147,-0.15772053287047866,0.20010497099261038,-8.00883353633451,-6.24485000700585,-0.9733077411363795,0.008852483527271601,-8.814538159089617e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7027350886820365,1.0,0.006352475733185632,0.0027498942722217375,0.35080249421499893,0.008922187205768829,0.35,0.35080249421499893,0.008922187205768829,0.35,0.3540103748129553,0.010735389043023711,0.35517452887781514,-0.2924311796771448,-1.397062126790182,1.1835708618164062,-1.3574274222003382,-1.5709903875934046,2.8519017696380615,-0.23381702601909637,-0.2018526941537857,0.3219202756881714,-0.11941082030534744,-0.0008388957940042019,-0.20926854014396667,-0.3194305561089289,-1.4191057498620052,1.2196994087577988,-1.371377684991359,-1.5710449240817639,2.8267038312012396,-0.1565935323500013,-0.10315282219033779,0.18207193039759795,-0.076740663284051,0.0007231429237485729,-0.158178984929667,0.19538012817065747,-8.007371260623378,-6.243924491983408,-0.973172891528263,0.008725118056771152,-8.814538159089635e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7078326386727873,1.0,0.006023290483776642,0.002797546745653812,0.35076651836638556,0.008721484176018781,0.35,0.35076651836638556,0.008721484176018781,0.35,0.3537115491146091,0.01021530595873642,0.35503739204603435,-0.29415685335268194,-1.3986204306231897,1.186103343963623,-1.358408276234762,-1.5710504690753382,2.8502187728881836,-0.22373110055923462,-0.19099979102611542,0.312428742647171,-0.11950669437646866,-0.0008388957940042019,-0.20742297172546387,-0.32005595759415906,-1.4195137899383612,1.2204221146729415,-1.3716839296090182,-1.5710419478671755,2.8260700452412006,-0.1563503713075424,-0.10201001908898903,0.18067647878569298,-0.07656115441476899,0.000744053647060427,-0.15844649000973565,0.17630200547506397,-8.012689792637532,-6.255199633038171,-0.9745354460348339,0.008087745102759756,-7.097541120683352e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7118326386727873,1.0,0.006077775478795371,0.002797546745653812,0.35073886173986407,0.00856389264971067,0.35,0.35073886173986407,0.00856389264971067,0.35,0.3537115491146091,0.01021530595873642,0.35503739204603435,-0.29415685335268194,-1.3986204306231897,1.186103343963623,-1.358408276234762,-1.5710504690753382,2.8502187728881836,-0.22373110055923462,-0.19099979102611542,0.312428742647171,-0.11950669437646866,-0.0008388957940042019,-0.20742297172546387,-0.32068072432496614,-1.4199176408005882,1.221139820240679,-1.3719896381699501,-1.571038893008173,2.825434973930957,-0.15619168270177294,-0.1009627155567743,0.17942639193436685,-0.07642714023299593,0.0007637147506828298,-0.1587678275608462,0.17157213026737703,-8.011168302970514,-6.254268217328984,-0.9744015140848327,0.007960744681559096,-7.097541120683375e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7170168706681594,1.0,0.006153537909534474,0.002797546745653812,0.3507037677417283,0.008359514647306525,0.35,0.3507037677417283,0.008359514647306525,0.35,0.3537115491146091,0.01021530595873642,0.35503739204603435,-0.29415685335268194,-1.3986204306231897,1.186103343963623,-1.358408276234762,-1.5710504690753382,2.8502187728881836,-0.22373110055923462,-0.19099979102611542,0.312428742647171,-0.11950669437646866,-0.0008388957940042019,-0.20742297172546387,-0.3213052561845307,-1.4203176914711624,1.2218531427481603,-1.3722950225271147,-1.5710357641973958,2.8247983325935975,-0.15613296489114448,-0.10001266764351883,0.17833062687034756,-0.07634608929111356,0.0007822026942868907,-0.15916033433991206,0.16543817847663567,-8.009165643879019,-6.25305795794207,-0.9742283905023239,0.007796367688167976,-7.097541120683404e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7210168706681594,1.0,0.005785065617526929,0.002861014322884701,0.3506772697370048,0.0082017241726246,0.35,0.3506772697370048,0.0082017241726246,0.35,0.35341841108395433,0.009687623754510507,0.35487290783287423,-0.2959192434894007,-1.4001315275775355,1.1886591911315918,-1.3593419233905237,-1.571038548146383,2.8485240936279297,-0.22599372267723083,-0.18775925040245056,0.3104633390903473,-0.11538412421941757,-0.0007430219557136297,-0.20953220129013062,-0.32192896111375896,-1.420713197674206,1.2225609718894888,-1.3725995694992759,-1.571032578075257,2.824160750925877,-0.1559262323070681,-0.09887655076090447,0.1769572853321208,-0.07613674304028938,0.0007965305347070225,-0.1593954169300608,0.18566607120992404,-8.008515706584987,-6.263037529029029,-0.9759880726998655,0.008304852996734382,-7.217664456418535e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.72579619568051,1.0,0.005850989841642362,0.002861014322884701,0.35064627136929477,0.008013081195564308,0.35,0.35064627136929477,0.008013081195564308,0.35,0.35341841108395433,0.009687623754510507,0.35487290783287423,-0.2959192434894007,-1.4001315275775355,1.1886591911315918,-1.3593419233905237,-1.571038548146383,2.8485240936279297,-0.22599372267723083,-0.18775925040245056,0.3104633390903473,-0.11538412421941757,-0.0007430219557136297,-0.20953220129013062,-0.32255222160269226,-1.421104554564359,1.2232639242931858,-1.3729034939517728,-1.5710293380934504,2.8235219524733868,-0.1558151222333271,-0.09783922253823531,0.1757381009242379,-0.07598111312423995,0.0008099954516815291,-0.15969961312261893,0.18000589516136645,-8.006600397908969,-6.261915082145915,-0.9758295615852026,0.008153758962394826,-7.217664456418525e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.72979619568051,1.0,0.005511344429215251,0.0029795336799511175,0.35062088224410604,0.007855108506542361,0.35,0.35062088224410604,0.007855108506542361,0.35,0.3531303517885526,0.00913757089831561,0.354736324549334,-0.29772884050478154,-1.4016302267657679,1.1911072731018066,-1.3602870146380823,-1.5710862318622034,2.8468291759490967,-0.22758522629737854,-0.18632113933563232,0.3049505949020386,-0.11790081113576889,-0.0006950850947760046,-0.21684257686138153,-0.3231744023693352,-1.4214910969192913,1.223960731369091,-1.3732065086899399,-1.5710259903167865,2.822882265575008,-0.15554519166073322,-0.09663558873305077,0.17420176897631778,-0.0757536845417925,0.0008369441659802998,-0.15992172459469323,0.1953760022690554,-7.981131778362693,-6.257102850317622,-0.9743137799005805,0.008612211108504481,-6.136088616027263e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7347678806849305,1.0,0.005574335217175681,0.0029795336799511175,0.3505900303972956,0.00765864895786619,0.35,0.3505900303972956,0.00765864895786619,0.35,0.3531303517885526,0.00913757089831561,0.354736324549334,-0.29772884050478154,-1.4016302267657679,1.1911072731018066,-1.3602870146380823,-1.5710862318622034,2.8468291759490967,-0.22758522629737854,-0.18632113933563232,0.3049505949020386,-0.11790081113576889,-0.0006950850947760046,-0.21684257686138153,-0.3237959137571983,-1.4218732363168587,1.2246520546287496,-1.3735088384855012,-1.5710225412279168,2.822241397977306,-0.1553778469657675,-0.09553484939185941,0.17283081491463054,-0.07558244889034994,0.0008622722173920845,-0.16021689942552267,0.18948202990201612,-7.9790658292444085,-6.2559282267385115,-0.9741500705017742,0.008455509389632954,-6.136088616027147e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7387678806849305,1.0,0.005629371887176952,0.0029795336799511175,0.35056577574128533,0.007500498112732504,0.35,0.35056577574128533,0.007500498112732504,0.35,0.3531303517885526,0.00913757089831561,0.354736324549334,-0.29772884050478154,-1.4016302267657679,1.1911072731018066,-1.3602870146380823,-1.5710862318622034,2.8468291759490967,-0.22758522629737854,-0.18632113933563232,0.3049505949020386,-0.11790081113576889,-0.0006950850947760046,-0.21684257686138153,-0.32441707356015026,-1.422251334185189,1.225338456944796,-1.3738106611107797,-1.5710189969175812,2.821599142891086,-0.15528995073799715,-0.09452446708257443,0.17160057901163478,-0.0754556563196364,0.0008860775839135518,-0.16056377155507706,0.18473752307546554,-7.97738067244923,-6.2549809324294845,-0.9740187118176514,0.008329611575581434,-6.136088616027055e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.743948550691597,1.0,0.005706229935789266,0.0029795336799511175,0.35053511431543855,0.007295552358338945,0.35,0.35053511431543855,0.007295552358338945,0.35,0.3531303517885526,0.00913757089831561,0.354736324549334,-0.29772884050478154,-1.4016302267657679,1.1911072731018066,-1.3602870146380823,-1.5710862318622034,2.8468291759490967,-0.22758522629737854,-0.18632113933563232,0.3049505949020386,-0.11790081113576889,-0.0006950850947760046,-0.21684257686138153,-0.32503826192834767,-1.4226257570180234,1.226020534151663,-1.3741121836792358,-1.57101536311458,2.820955224510581,-0.1552970920493588,-0.0936057082085846,0.1705193017167238,-0.07538064211405904,0.0009084507502758011,-0.16097959512632853,0.17858939722844974,-7.9751676800187985,-6.253751071071572,-0.9738490528106178,0.00816679035929185,-6.136088616026933e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.747948550691597,1.0,0.005374191244841086,0.003054725945368012,0.3505120218477339,0.007137227641096234,0.35,0.3505120218477339,0.007137227641096234,0.35,0.3528492231882422,0.008605871182719965,0.354611128666357,-0.29950267473329717,-1.403104607258932,1.1934833526611328,-1.3612197081195276,-1.5710504690753382,2.8451337814331055,-0.2197427600622177,-0.17914979159832,0.2941887676715851,-0.1155519038438797,-0.0006231797160580754,-0.21228857338428497,-0.325658365955988,-1.4229955299809176,1.226696747952935,-1.3744128443969155,-1.571011682142477,2.8203106056216996,-0.1550260069100889,-0.09244324072356504,0.16905345031795557,-0.07516517941989026,0.000920243025745201,-0.16115472222029806,0.16546456482750563,-7.960007985738757,-6.254099620558148,-0.9735419298264066,0.007784370528579261,-5.530207037452651e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7525022676705864,1.0,0.005437351772476981,0.003054725945368012,0.35048634955695385,0.006956897282829154,0.35,0.35048634955695385,0.006956897282829154,0.35,0.3528492231882422,0.008605871182719965,0.354611128666357,-0.29950267473329717,-1.403104607258932,1.1934833526611328,-1.3612197081195276,-1.5710504690753382,2.8451337814331055,-0.2197427600622177,-0.17914979159832,0.2941887676715851,-0.1155519038438797,-0.0006231797160580754,-0.21228857338428497,-0.32627776560854227,-1.4233610368278111,1.2273677091558093,-1.3747128492996856,-1.5710079568352353,2.819665013349897,-0.15484991313856708,-0.09137671172338303,0.1677403007185857,-0.07500122569252404,0.0009313268104490192,-0.1613980679507185,0.16005614342440827,-7.957997218580585,-6.253012500208563,-0.9733938592921042,0.007641702684113986,-5.530207037452634e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7565022676705864,1.0,0.005105695879627324,0.0030822158713195405,0.3504643410333167,0.00679841825253812,0.35,0.3504643410333167,0.00679841825253812,0.35,0.35258385613238513,0.008071122284780874,0.35446721508396195,-0.3012765089618128,-1.4044960180865687,1.1958236694335938,-1.3621414343463343,-1.5710023085223597,2.8433914184570312,-0.2307107150554657,-0.18323400616645813,0.30260169506073,-0.12128035724163055,-0.0005992112564854324,-0.2208932489156723,-0.3268963018155718,-1.4237219627273043,1.2280329384305677,-1.375012111149982,-1.5710042447821082,2.8190187846097854,-0.15463405175737047,-0.09023147487332087,0.16630731868958762,-0.07481546257409856,0.0009280132817610677,-0.1615571850278883,0.2048577908280667,-7.948570737230516,-6.260882052748266,-0.9743929416943652,0.008926526812783327,-6.0790492821653114e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7613005906739287,1.0,0.0051670284753484695,0.0030822158713195405,0.35043860925296566,0.006608218157701598,0.35,0.35043860925296566,0.006608218157701598,0.35,0.35258385613238513,0.008071122284780874,0.35446721508396195,-0.3012765089618128,-1.4044960180865687,1.1958236694335938,-1.3621414343463343,-1.5710023085223597,2.8433914184570312,-0.2307107150554657,-0.18323400616645813,0.30260169506073,-0.12128035724163055,-0.0005992112564854324,-0.2208932489156723,-0.3275143574436059,-1.4240786885344274,1.228693047226813,-1.3753108361395188,-1.571000545200832,2.818371626529658,-0.15451390700853682,-0.08918145178078783,0.16502719906129126,-0.07468124738420776,0.0009248953190483842,-0.1617895200319014,0.199154451982465,-7.94638432633326,-6.259730386728125,-0.974238024545845,0.008776669187981503,-6.079049282165341e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7653005906739287,1.0,0.005222790769469218,0.0030822158713195405,0.3504177167450548,0.006449588143934125,0.35,0.3504177167450548,0.006449588143934125,0.35,0.35258385613238513,0.008071122284780874,0.35446721508396195,-0.3012765089618128,-1.4044960180865687,1.1958236694335938,-1.3621414343463343,-1.5710023085223597,2.8433914184570312,-0.2307107150554657,-0.18323400616645813,0.30260169506073,-0.12128035724163055,-0.0005992112564854324,-0.2208932489156723,-0.328132236898539,-1.4244315531682088,1.2293485640960418,-1.3756091909501236,-1.5709968573538906,2.817723319298754,-0.15446986373326554,-0.08821615844535101,0.1638792173071928,-0.07458870265121266,0.0009219617353478307,-0.16207680772596922,0.19439799147668935,-7.944539333861313,-6.258768224032049,-0.9741092387843517,0.008651929083319434,-6.079049282165366e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.770571503684392,1.0,0.004931465806180133,0.0031915929581260837,0.35039096145725984,0.006240456302620755,0.35,0.35039096145725984,0.006240456302620755,0.35,0.3523136015941871,0.007506183535142225,0.35436127784877935,-0.3031223456012171,-1.4059346357928675,1.198103904724121,-1.363122288380758,-1.571038548146383,2.841648817062378,-0.22286823391914368,-0.1755065768957138,0.2882925271987915,-0.11483284831047058,-0.0005992112564854324,-0.21262413263320923,-0.3287488937638852,-1.4247795922662774,1.229997872848842,-1.3759063489438847,-1.5709931350925908,2.817074890424853,-0.15416421633655386,-0.08700977451716031,0.16232718820008654,-0.07428949844027989,0.0009305653249756259,-0.16210721847529935,0.18078211318079954,-7.925061909659597,-6.254583206971059,-0.973142615118811,0.008255038529263136,-6.304033351076e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.774571503684392,1.0,0.004982239676078272,0.0031915929581260837,0.35037124602923325,0.006081675699106357,0.35,0.35037124602923325,0.006081675699106357,0.35,0.3523136015941871,0.007506183535142225,0.35436127784877935,-0.3031223456012171,-1.4059346357928675,1.198103904724121,-1.363122288380758,-1.571038548146383,2.841648817062378,-0.22286823391914368,-0.1755065768957138,0.2882925271987915,-0.11483284831047058,-0.0005992112564854324,-0.21262413263320923,-0.3293646762551025,-1.4251231784173577,1.2306415625925615,-1.3762025155649682,-1.5709893804542636,2.8164260723464456,-0.15394562280432014,-0.08589653777006345,0.16092243592987862,-0.07404165527085199,0.0009386595817574896,-0.16220451960180773,0.1760224013832317,-7.923157561006742,-6.2536156800838745,-0.9730147975306315,0.008130736393241127,-6.304033351075962e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.779019540696872,1.0,0.005043854013559274,0.0031915929581260837,0.35034991906978274,0.005905037139838788,0.35,0.35034991906978274,0.005905037139838788,0.35,0.3523136015941871,0.007506183535142225,0.35436127784877935,-0.3031223456012171,-1.4059346357928675,1.198103904724121,-1.363122288380758,-1.571038548146383,2.841648817062378,-0.22286823391914368,-0.1755065768957138,0.2882925271987915,-0.11483284831047058,-0.0005992112564854324,-0.21262413263320923,-0.3299799420320338,-1.425462669608294,1.2312802095314017,-1.3764978986288918,-1.5709855953509495,2.8157765832184007,-0.1538164442328167,-0.08487279773408088,0.1596617347100617,-0.07384576598090074,0.0009462758285042213,-0.16237228201116258,0.17072762998584676,-7.9210161578267115,-6.252537584151839,-0.9728730490059264,0.007992714593857447,-6.304033351075915e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.783019540696872,1.0,0.004701545166189859,0.003303059439380545,0.3503312771913821,0.005746126918253235,0.35,0.3503312771913821,0.005746126918253235,0.35,0.3520491358754701,0.006972475508135906,0.35420113765869665,-0.30488473573793584,-1.4072893301593226,1.2004437446594238,-1.3640077749835413,-1.571038548146383,2.8400015830993652,-0.22794954478740692,-0.17487381398677826,0.28666266798973083,-0.11183679103851318,-0.0005992112564854324,-0.2137027084827423,-0.33059424531584863,-1.4257975457499437,1.2319128727751762,-1.3767920861662906,-1.5709817842968656,2.8151269995432706,-0.1535758209537153,-0.08371903541245372,0.15816581094364518,-0.07354688434968895,0.0009527635209913205,-0.1623959187825803,0.19857992673637268,-7.911445130399843,-6.256149084881815,-0.9734133511808761,0.008755860025917822,-7.313260823873134e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7879710396919415,1.0,0.00476479692458494,0.003303059439380545,0.35030890537549425,0.005549334646461091,0.35,0.35030890537549425,0.005549334646461091,0.35,0.3520491358754701,0.006972475508135906,0.35420113765869665,-0.30488473573793584,-1.4072893301593226,1.2004437446594238,-1.3640077749835413,-1.571038548146383,2.8400015830993652,-0.22794954478740692,-0.17487381398677826,0.28666266798973083,-0.11183679103851318,-0.0005992112564854324,-0.2137027084827423,-0.33120798272564284,-1.426128180331763,1.2325401719754352,-1.377085314041208,-1.5709779488488456,2.81447698812436,-0.153434352448552,-0.08265864545483155,0.1568248000647109,-0.07330696872937341,0.0009588620050323413,-0.16250285472767773,0.19268263909608643,-7.908992886109823,-6.254943008963065,-0.9732567237821266,0.008602740031697741,-7.313260823873027e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.7919710396919415,1.0,0.004821045666823776,0.003303059439380545,0.3502914019531197,0.005390295002473038,0.35,0.3502914019531197,0.005390295002473038,0.35,0.3520491358754701,0.006972475508135906,0.35420113765869665,-0.30488473573793584,-1.4072893301593226,1.2004437446594238,-1.3640077749835413,-1.571038548146383,2.8400015830993652,-0.22794954478740692,-0.17487381398677826,0.28666266798973083,-0.11183679103851318,-0.0005992112564854324,-0.2137027084827423,-0.3318214615244178,-1.4264549043948827,1.2331626377823068,-1.377377772165497,-1.570974090470342,2.8138263013157268,-0.15336969969374695,-0.08168101577995734,0.15561645171790378,-0.07311453107221329,0.0009645946259093439,-0.16267170215836985,0.18791696357363671,-7.906989348220023,-6.2539666524368185,-0.9731305667510516,0.008479243215145245,-7.313260823872939e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.797127960681917,1.0,0.004524610002286989,0.0034202928162276455,0.350269587176756,0.005185175062592171,0.35,0.350269587176756,0.005185175062592171,0.35,0.35178898138608633,0.006423885950625107,0.3540778833045242,-0.3066819349872034,-1.408656422291891,1.2026877403259277,-1.3649523893939417,-1.5710623900042933,2.838318347930908,-0.22564858198165894,-0.16892963647842407,0.28726187348365784,-0.11809255927801132,-0.0005992112564854324,-0.21446970105171204,-0.33243391931516975,-1.4267768756496912,1.2337794183576494,-1.3776693504272945,-1.570970181276364,2.813175479017786,-0.15311444768797555,-0.08049281370213308,0.15419514383560692,-0.07289456544940114,0.0009772984945245389,-0.1627055744851903,0.194353546372882,-7.919181772601035,-6.269958099627609,-0.9751625337403249,0.008558584516790044,-6.80056658122471e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.801127960681917,1.0,0.004576205685098881,0.0034202928162276455,0.35025324926437007,0.005026011465078342,0.35,0.35025324926437007,0.005026011465078342,0.35,0.35178898138608633,0.006423885950625107,0.3540778833045242,-0.3066819349872034,-1.408656422291891,1.2026877403259277,-1.3649523893939417,-1.5710623900042933,2.838318347930908,-0.22564858198165894,-0.16892963647842407,0.28726187348365784,-0.11809255927801132,-0.0005992112564854324,-0.21446970105171204,-0.33304568989131966,-1.4270944520057087,1.2343910589952696,-1.3779602331363456,-1.5709662242971776,2.8125242568269475,-0.15294264403748004,-0.07939408900436848,0.1529101594050467,-0.07272067726278243,0.0009892447965877333,-0.16280554770965092,0.18958555294260684,-7.917120418430181,-6.26897677220733,-0.9750373534616944,0.008435547049533467,-6.800566581224756e-05,28.0,28.0,14.0,6.0,6.0,6.0
3.8057042376988117,1.0,0.004641112349161557,0.0034202928162276455,0.35023518234831913,0.004843854260292265,0.35,0.35023518234831913,0.004843854260292265,0.35,0.35178898138608633,0.006423885950625107,0.3540778833045242,-0.3066819349872034,-1.408656422291891,1.2026877403259277,-1.3649523893939417,-1.5710623900042933,2.838318347930908,-0.22564858198165894,-0.16892963647842407,0.28726187348365784,-0.11809255927801132,-0.0005992112564854324,-0.21446970105171204,-0.33365712578561235,-1.4274079787552019,1.234998099776984,-1.37825061220367,-1.570962222378565,2.8118723474369056,-0.15285897357317513,-0.07838168737328144,0.15176019542860814,-0.07259476683110337,0.0010004796531066448,-0.16297734751047374,0.18412908360333932,-7.914737520155615,-6.267851879030713,-0.974894551423832,0.008295007921234271,-6.800566581224812e-05,28.0,28.0,14.0,6.0,6.0,6.0
