t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
7.272,1.0,0.013328662337901066,0.0002878763366569525,-0.3263864631540902,-0.02693675308704207,0.224,-0.3263864631540902,-0.02693675308704207,0.224,-0.3358491995071726,-0.027117505220002558,0.23338494481050714,-0.25902524695885365,-1.470711857976582,1.2486653260353764,-1.348983067504431,-1.5706265441394847,2.8825674262635337,-0.15568870131145437,-0.165266663871638,0.23089647216644785,-0.06545136668507706,-8.286847317463185e-05,-0.15568872498050765,-0.25902524695885365,-1.470711857976582,1.2486653260353764,-1.348983067504431,-1.5706265441394847,2.8825674262635337,nan,nan,nan,nan,nan,nan,-0.023401199232778898,-7.35372748655349,-6.22067191728529,-0.9630204354769442,-0.00018068837655398998,-1.862223498561333e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.276,1.0,0.013273273950251695,0.0002870405573495323,-0.32630054019239657,-0.026765052145878303,0.224,-0.32630054019239657,-0.026765052145878303,0.224,-0.3357236353793744,-0.026945744504234745,0.2333462521219587,-0.2596485732686907,-1.4713714198553394,1.2495871685228215,-1.3492445843272771,-1.570626912644363,2.8819440998505215,-0.1559249294660913,-0.16468481255932788,0.2302312823092702,-0.06536779581449519,-8.351800308908961e-05,-0.155924953178072,-0.2596485732686907,-1.4713714198553394,1.2495871685228215,-1.3492445843272771,-1.570626912644363,2.8819440998505215,nan,nan,nan,nan,nan,nan,-0.023324720072627265,-7.346277961585043,-6.220995760278797,-0.9630237622798268,-0.0001776167251033903,-1.8526753386524462e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.28,1.0,0.01321774734256145,0.0002862028052026551,-0.32621516711270215,-0.026593077130814397,0.224,-0.32621516711270215,-0.026593077130814397,0.224,-0.3355985212933722,-0.026773701605577363,0.23330746388287427,-0.2602728392404406,-1.4720286498468171,1.2505063476637113,-1.3495057689581647,-1.5706272836356807,2.8813198337754775,-0.15615903587133556,-0.16410109348000348,0.22956491861502346,-0.06528492041870208,-8.416752276172685e-05,-0.1561590596253345,-0.2602728392404406,-1.4720286498468171,1.2505063476637113,-1.3495057689581647,-1.5706272836356807,2.8813198337754775,nan,nan,nan,nan,nan,nan,-0.023247934570677503,-7.3388551105837845,-6.2213189451873525,-0.9630270835244296,-0.00017454074261808694,-1.8430795179470566e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.284,1.0,0.013162083070095611,0.00028536308540634786,-0.32613034478922653,-0.02642082980287309,0.224,-0.32613034478922653,-0.02642082980287309,0.224,-0.33547385853978307,-0.02660137826378139,0.23326858046253698,-0.2608980363623476,-1.4726835404910132,1.251422858774605,-1.349766624179976,-1.5706276571128057,2.880694636550162,-0.15639101047579973,-0.16351551089500355,0.22889738584061378,-0.06520274098993296,-8.481701324738957e-05,-0.15639103427090517,-0.2608980363623476,-1.4726835404910132,1.251422858774605,-1.349766624179976,-1.5706276571128057,2.880694636550162,nan,nan,nan,nan,nan,nan,-0.023170842457412903,-7.331459036121557,-6.221641476411448,-0.9630303991606917,-0.00017146047110247765,-1.833323291052444e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.288,1.0,0.013106281689557688,0.00028452139692769783,-0.32604607409054953,-0.026248311925865422,0.224,-0.32604607409054953,-0.026248311925865422,0.224,-0.3353496484048074,-0.026428776221871196,0.23322960223102726,-0.26152415608254187,-1.4733360843451062,1.2523366971910785,-1.3500271527774155,-1.5706280330750308,2.8800685167264475,-0.15662084326475614,-0.16292806912007093,0.22822868873916435,-0.06512125796232177,-8.546645548349296e-05,-0.1566208671000513,-0.26152415608254187,-1.4733360843451062,1.2523366971910785,-1.3500271527774155,-1.5706280330750308,2.8800685167264475,nan,nan,nan,nan,nan,nan,-0.02309344347336606,-7.324089840477977,-6.221963358336207,-0.9630337091388553,-0.00016837595276966705,-1.823490767634857e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.292,1.0,0.013050343759085146,0.0002836777441597083,-0.32596235587960243,-0.026075525266373044,0.224,-0.32596235587960243,-0.026075525266373044,0.224,-0.3352258921702157,-0.02625589722612953,0.23319052955922112,-0.26215118980918795,-1.4739862739836733,1.2532478582677102,-1.3502873575367769,-1.5706284115215738,2.8794414828961736,-0.15684852426090987,-0.16233877252556383,0.22755883206001265,-0.0650404717116874,-8.611583029074696e-05,-0.15684854813547475,-0.26215118980918795,-1.4739862739836733,1.2532478582677102,-1.3502873575367769,-1.5706284115215738,2.8794414828961736,nan,nan,nan,nan,nan,nan,-0.023015737369351356,-7.316747625637117,-6.222284595331106,-0.963037013409472,-0.0001652872300386832,-1.8136004073186526e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.296,1.0,0.01299426983824382,0.00028283213072173444,-0.32587919101365886,-0.025902471593729787,0.224,-0.32587919101365886,-0.025902471593729787,0.224,-0.3351025911133362,-0.026082743026083495,0.23315136281878512,-0.2627791289106363,-1.47463410199891,1.254156337378065,-1.350547241245708,-1.5706287924515752,2.8788135436909936,-0.1570740435251722,-0.16174762553665867,0.22688782054869983,-0.06496038255531782,-8.67651183741802e-05,-0.1570740674380841,-0.2627791289106363,-1.47463410199891,1.254156337378065,-1.350547241245708,-1.5706287924515752,2.8788135436909936,nan,nan,nan,nan,nan,nan,-0.022937723906629744,-7.309432493284536,-6.222605191749749,-0.9630403119234073,-0.0001621943455366975,-1.8035841720354435e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.3,1.0,0.01293806048802128,0.0002819845673225157,-0.32579658034432646,-0.025729152680003753,0.224,-0.32579658034432646,-0.025729152680003753,0.224,-0.33497974650704004,-0.02590931537448952,0.23311210238217314,-0.26340796471557837,-1.4752795610008487,1.25506212991468,-1.3508068066929781,-1.5706291758640996,2.87818470778222,-0.15729739115743632,-0.1611546326335508,0.22621565894696283,-0.06488099075176122,-8.741430032482898e-05,-0.1572974151077682,-0.26340796471557837,-1.4752795610008487,1.25506212991468,-1.3508068066929781,-1.5706291758640996,2.87818470778222,nan,nan,nan,nan,nan,nan,-0.02285940285703099,-7.302144544804359,-6.222925151929627,-0.9630436046318419,-0.0001590973420967851,-1.793529815563863e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.304,1.0,0.012881716270823134,0.00028113505054254103,-0.3257145247175377,-0.02555557029997905,0.224,-0.3257145247175377,-0.02555557029997905,0.224,-0.33485735961972973,-0.025735616027319688,0.23307274862262342,-0.2640376885132041,-1.4759226436175807,1.2559652312890477,-1.3510660566682413,-1.570629561758135,2.877554983880666,-0.1575185572973541,-0.16055979835165235,0.22554235199272632,-0.06480229650062176,-8.80633566200018e-05,-0.15751858128417662,-0.2640376885132041,-1.4759226436175807,1.2559652312890477,-1.3510660566682413,-1.570629561758135,2.877554983880666,nan,nan,nan,nan,nan,nan,-0.022780774003168712,-7.294883881276038,-6.223244480191829,-0.9630468914862731,-0.00015599626275769512,-1.7833414273447987e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.308,1.0,0.012825237750466678,0.00028028358321776156,-0.32563302497354146,-0.02538172623113783,0.224,-0.32563302497354146,-0.02538172623113783,0.224,-0.33473543171532544,-0.025561646743746783,0.2330333019141543,-0.264668291553363,-1.4765633424954765,1.2568656369316022,-1.3513249939618,-1.570629950132591,2.876924380736486,-0.1577375321251141,-0.1599631272817848,0.2248679044200925,-0.06472429994235293,-8.871226762471739e-05,-0.15773755614749346,-0.264668291553363,-1.4765633424954765,1.2568656369316022,-1.3513249939618,-1.570629950132591,2.876924380736486,nan,nan,nan,nan,nan,nan,-0.022701837138489216,-7.287650603471705,-6.223563180840876,-0.9630501724385181,-0.00015289115076418133,-1.7730670164833267e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.312,1.0,0.01276862549217631,0.00027943017374024365,-0.3255520819468944,-0.02520762225364175,0.224,-0.3255520819468944,-0.02520762225364175,0.224,-0.33461396405325206,-0.025387409286129408,0.23299376263156188,-0.2652997650467284,-1.4772016502994076,1.257763342291704,-1.3515836213643684,-1.5706303409863007,2.876292907139011,-0.15795430586222112,-0.15936462407037205,0.22419232095933467,-0.06464700115806041,-8.936101359221175e-05,-0.15795432991922015,-0.2652997650467284,-1.4772016502994076,1.257763342291704,-1.3515836213643684,-1.5706303409863007,2.876292907139011,nan,nan,nan,nan,nan,nan,-0.022622592067574693,-7.280444811852697,-6.223881258164413,-0.9630534474407224,-0.00014978204956571863,-1.7627275614243283e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.316,1.0,0.012711880062577027,0.00027857482339049025,-0.32547169646645246,-0.0250332601503141,0.224,-0.32547169646645246,-0.0250332601503141,0.224,-0.33449295788842565,-0.025212905419997836,0.23295413115041555,-0.26593210016496455,-1.4778375597129711,1.258658342837623,-1.3518419416668344,-1.5706307343180175,2.8756605719165793,-0.1581688687722765,-0.1587642934196238,0.2235156063368839,-0.06457040016930252,-9.000957466577171e-05,-0.15816889286295507,-0.26593210016496455,-1.4778375597129711,1.258658342837623,-1.3518419416668344,-1.5706307343180175,2.8756605719165793,nan,nan,nan,nan,nan,nan,-0.022543038606180954,-7.2732666065668425,-6.224198716432993,-0.9630567164453536,-0.00014666900281673154,-1.7523204795270198e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.32,1.0,0.012655002029690032,0.00027771754461754526,-0.3253918693553622,-0.02485864170662121,0.224,-0.3253918693553622,-0.02485864170662121,0.224,-0.3343724144712411,-0.02503813691403874,0.23291440784705503,-0.26656528804089663,-1.4784710634387113,1.2595506340565248,-1.3520999576600214,-1.5706311301264173,2.875027383936371,-0.15838121116175963,-0.1581621400877204,0.22283776527532118,-0.06449449693789787,-9.065793087948315e-05,-0.15838123528517475,-0.26656528804089663,-1.4784710634387113,1.2595506340565248,-1.3520999576600214,-1.5706311301264173,2.875027383936371,nan,nan,nan,nan,nan,nan,-0.022463176581461245,-7.266116087445285,-6.224515559899827,-0.9630599794052108,-0.00014355205437582085,-1.7417795969284634e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.324,1.0,0.012597991962926922,0.00027685833153782296,-0.32531260143105256,-0.024683768710654513,0.224,-0.32531260143105256,-0.024683768710654513,0.224,-0.3342523350475593,-0.02486310554008108,0.23287459309858666,-0.2671993197686847,-1.4791021541983453,1.2604402114544546,-1.3523576721344481,-1.5706315284100962,2.874393352104228,-0.1585913233808106,-0.15755816888899152,0.22215880249336725,-0.06441929136573622,-9.13060621594074e-05,-0.15859134753601478,-0.2671993197686847,-1.4791021541983453,1.2604402114544546,-1.3523576721344481,-1.5706315284100962,2.874393352104228,nan,nan,nan,nan,nan,nan,-0.02238300583204068,-7.2589933539996325,-6.224831792800571,-0.9630632362734245,-0.0001404312483049831,-1.7312019800229017e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.328,1.0,0.012540850433084557,0.00027599718780809725,-0.3252338935052264,-0.024508642953111854,0.224,-0.3252338935052264,-0.024508642953111854,0.224,-0.3341327208586937,-0.02468781307308056,0.23283468728288045,-0.26783418640400003,-1.4797308247329868,1.2613270705563218,-1.3526150878800889,-1.570631929167571,2.8737584853644846,-0.1587991958240136,-0.15695238469409364,0.2214787227058734,-0.06434478329459123,-9.195394832447874e-05,-0.15879922001005708,-0.26783418640400003,-1.4797308247329868,1.2613270705563218,-1.3526150878800889,-1.570631929167571,2.8737584853644846,nan,nan,nan,nan,nan,nan,-0.022302526208318085,-7.251898505418489,-6.225147419353026,-0.9630664870034631,-0.00013730662886918802,-1.7205485042493188e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.332,1.0,0.012483578012339564,0.0002751341267747252,-0.32515574638385225,-0.02433326622727957,0.224,-0.32515574638385225,-0.02433326622727957,0.224,-0.3340135731413977,-0.024512261291104866,0.2327946907785667,-0.26846987896420477,-1.4803570678033733,1.2622112069058842,-1.3528722076861324,-1.5706323323972786,2.8731227926997813,-0.15900481893118057,-0.1563447924301773,0.22079753062380622,-0.06427097250593636,-9.260156908805442e-05,-0.15900484314711047,-0.26846987896420477,-1.4803570678033733,1.2622112069058842,-1.3528722076861324,-1.5706323323972786,2.8731227926997813,nan,nan,nan,nan,nan,nan,-0.022221737572428103,-7.2448316405650415,-6.225462443756975,-0.9630697315491297,-0.0001341782405365496,-1.7097734816230052e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.336,1.0,0.012426175274243004,0.00027426914005282296,-0.32507816086715585,-0.02415764032901374,0.224,-0.32507816086715585,-0.02415764032901374,0.224,-0.33389489312785187,-0.02433645197531913,0.23275460396503211,-0.269106388428535,-1.4809808761900918,1.2630926160657328,-1.3531290343407407,-1.570632738097576,2.872486283130886,-0.1592081831881367,-0.15573539708106043,0.2201152309542423,-0.06419785872076696,-9.324890405864052e-05,-0.15920820743299602,-0.269106388428535,-1.4809808761900918,1.2630926160657328,-1.3531290343407407,-1.570632738097576,2.872486283130886,nan,nan,nan,nan,nan,nan,-0.022140639798535387,-7.237792857973503,-6.225776870193875,-0.9630729698645674,-0.00013104612797677702,-1.6989419939918649e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.34,1.0,0.012368642793714767,0.00027340224428758366,-0.3250011377496123,-0.02398176705672204,0.224,-0.3250011377496123,-0.02398176705672204,0.224,-0.33377668204565086,-0.02416038690997065,0.23271442722241703,-0.2697437057382865,-1.4816022426938054,1.263971293617276,-1.3533855706308064,-1.5706331462667387,2.8718489657165067,-0.1594092791275055,-0.15512420368738955,0.21943182840035408,-0.06412544159942274,-9.389593274108666e-05,-0.15940930340033452,-0.2697437057382865,-1.4816022426938054,1.263971293617276,-1.3533855706308064,-1.5706331462667387,2.8718489657165067,nan,nan,nan,nan,nan,nan,-0.02205923277295737,-7.230782255846211,-6.22609070282665,-0.9630762019042661,-0.00012791033606103334,-1.6880268071071835e-12,28.0,28.0,14.0,6.0,6.0,6.0
7.344,1.0,0.01231098114703868,0.00027253343918603985,-0.32492467781993756,-0.023805648211345187,0.224,-0.32492467781993756,-0.023805648211345187,0.224,-0.3336589411177909,-0.023984067882373606,0.23267416093161203,-0.270381821797004,-1.4822211601354816,1.2648472351607243,-1.3536418193417097,-1.5706335569029617,2.871210849553103,-0.15960809732949452,-0.15451121734679918,0.21874732766139734,-0.06405372074141671,-9.454263453797025e-05,-0.15960812162933033,-0.270381821797004,-1.4822211601354816,1.2648472351607243,-1.3536418193417097,-1.5706335569029617,2.871210849553103,nan,nan,nan,nan,nan,nan,-0.021977516394229003,-7.223799932050861,-6.226403945799472,-0.963079427623058,-0.00012477090986209115,-1.6770519786011132e-12,28.0,28.0,14.0,6.0,6.0,6.0
