t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
1.464,1.0,0.0006961921757062868,3.821010483350241e-05,-0.3305476748526528,0.04606090583522956,0.16,-0.3305476748526528,0.04606090583522956,0.16,-0.3309832482863334,0.045834273921048524,0.16049355577684896,-0.4805352362517088,-1.4984052969833286,1.6230392885002056,-1.6954308556077222,-1.5707978104923699,2.661019013303884,0.00521097915500957,0.1630007993623059,-0.16240828466809473,-0.00058672962039556,-9.707051553136513e-07,0.00528198246252994,-0.48051429380666116,-1.498404537897434,1.623016306213818,-1.6954111864619963,-1.5707874422372294,2.6610408164261905,0.004973075966704307,0.16283905022651926,-0.1620359731576394,-0.0007978129013207433,1.1747338415941438e-05,0.005032591310121748,0.02622876775633583,-7.174629143868025,-6.3252523153428735,-0.9640223802781275,0.0008022404928408111,3.42816064199467e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.468,1.0,0.0006832121168406652,3.7881852619195e-05,-0.33069516909559143,0.04612291733782886,0.16,-0.33069516909559143,0.04612291733782886,0.16,-0.33112507246653405,0.045899814975722486,0.16048185809557652,-0.4805131458078667,-1.4977527802454635,1.62238818231397,-1.6954322510687039,-1.5707977804831337,2.6610414077446563,0.005716978291230976,0.16322395123632083,-0.16301521151797174,-0.00020305159030022373,-1.099641555099211e-06,0.005795975083293171,-0.480492371115226,-1.4977522795390934,1.6223657148465565,-1.6954128328697509,-1.5707873961433945,2.66106301057817,0.0054806728587848495,0.1630645895851583,-0.16264784181541495,-0.00041160193864332414,1.152345874836064e-05,0.0055485379948410005,0.026216648143456624,-7.182317123787397,-6.325108270793112,-0.9639981791766049,0.0007991297924430821,3.217045845179004e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.472,1.0,0.0006704931340163779,3.7524396319927195e-05,-0.3308428610198299,0.046184456542157644,0.16,-0.3308428610198299,0.046184456542157644,0.16,-0.331267208799353,0.0459647969156923,0.1604703611944857,-0.4804890383372727,-1.4970993806685176,1.621734668266341,-1.695432121876532,-1.5707977509599438,2.6610658499289794,0.006220191717852573,0.1634432152567569,-0.16361422594143069,0.0001766049165907604,-1.2268235911469073e-06,0.006306679138735975,-0.48046842925730143,-1.4970991347143077,1.6217127079657836,-1.6954129506915272,-1.5707873509331707,2.661087255265819,0.005985464481146076,0.16328620619642328,-0.16325172019318684,-2.9455444076223014e-05,1.130255595827643e-05,0.006061171912271792,0.02620504192914553,-7.190016386079557,-6.324967640558885,-0.9639743745681455,0.0007960623826047894,3.012781253595209e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.476,1.0,0.0006580311986139574,3.713967281503112e-05,-0.3309907491130041,0.04624552281805501,0.16,-0.3309907491130041,0.04624552281805501,0.16,-0.33140965342410983,0.04602922054316853,0.16045906161064205,-0.48046292490203985,-1.4964451136866577,1.6210787777261138,-1.6954304839540801,-1.5707977219166631,2.6610923268246305,0.0067206515197574404,0.16365863787802468,-0.16420544002848708,0.00055230546262662,-1.352241674119134e-06,0.006814143238912919,-0.48044247932462886,-1.4964451189255359,1.621057317078651,-1.6954115559200116,-1.5707873065947053,2.6611135374327453,0.006487483168138454,0.16350394719293318,-0.1638477217831197,0.00034869287891730645,1.108461635442747e-05,0.006570541731605888,0.026193944436634545,-7.197726738913899,-6.324830372991253,-0.9639509595259355,0.0007930375237082817,2.815265701578086e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.48,1.0,0.0006458223665923051,3.672953970328912e-05,-0.3311388318607413,0.04630611554020281,0.16,-0.3311388318607413,0.04630611554020281,0.16,-0.3315524025240616,0.04609308664508906,0.1604479559414477,-0.4804348164371875,-1.4957899945505466,1.6204205416189976,-1.6954273529649277,-1.5707976933471073,2.6611208255919516,0.007218389286430893,0.1638702646348903,-0.16478896376306196,0.0009241144242172344,-1.4758876120903395e-06,0.0073184152466371265,-0.48041453228159864,-1.4957902474904348,1.6203995732468572,-1.6954086642874917,-1.5707872631162043,2.661141844214302,0.006986760757557188,0.16371785877528883,-0.16443595794847835,0.0007229081299830052,1.0869625280601504e-05,0.0070766953892045115,0.0261833508442425,-7.205447992423394,-6.324696417264867,-0.9639279272416037,0.0007900544853623821,2.6243949912776147e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.484,1.0,0.0006338627770211747,3.629579683661881e-05,-0.33128710774667536,0.04636623408813212,0.16,-0.33128710774667536,0.04636623408813212,0.16,-0.33169545232553715,0.04615639599333885,0.160437040843607,-0.4804047237526077,-1.4951340383309737,1.6197599904359423,-1.6954227443180558,-1.5707976652450517,2.6611513335808574,0.007713436117899071,0.16407814016144917,-0.16536490506120446,0.0012920950111392515,-1.5977545750144125e-06,0.007819542276510716,-0.48038459896721264,-1.49513453554551,1.6197395070950087,-1.6954042912705665,-1.5707872204859357,2.6611721629346503,0.007483328596502183,0.16392798623122173,-0.16501653796212004,0.0010932542313006597,1.0657567147626024e-05,0.007579680086971747,0.02617325619278586,-7.21317995867062,-6.324565723365923,-0.9639052710233891,0.0007871125463611594,2.4400621750354284e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.488,1.0,0.0006221486506068178,3.5840151971069385e-05,-0.33143557525246264,0.04642587784622951,0.16,-0.33143557525246264,0.04642587784622951,0.16,-0.3318387990970882,0.046219149344973336,0.16042631303210864,-0.4803726575350082,-1.494477259922411,1.6190971542413173,-1.6954166731724662,-1.5707976376042356,2.6611838383278443,0.0082058226306619,0.16428230820974354,-0.16593336980867407,0.0016563092855615854,-1.7178370531042227e-06,0.008317570694622554,-0.4803526900970237,-1.4944779980496925,1.6190771488188314,-1.6953984520947796,-1.5707871786922338,2.661204481103816,0.00797721754723443,0.1641343739543714,-0.16558956904433925,0.001459793946727469,1.0448425465360242e-05,0.008079542291395342,0.026163655392973557,-7.220922451615176,-6.324438242080143,-0.9638829842943184,0.0007842109946361058,2.2621578223456565e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.492,1.0,0.0006106762882107027,3.536429519683731e-05,-0.33158423285779715,0.046485046203743434,0.16,-0.33158423285779715,0.046485046203743434,0.16,-0.3319824391486553,0.04628134744243746,0.16041576927922374,-0.4803386283498318,-1.4938196740464955,1.618432062680939,-1.6954091544417247,-1.5707976104183694,2.661218327552995,0.008695578963615789,0.16448281166801196,-0.16649446189788453,0.002016818180794193,-1.8361308239514346e-06,0.00881254611885681,-0.4803188162650516,-1.4938206497878417,1.6184125281932311,-1.6953911617391768,-1.5707871377235023,2.661238786414749,0.008468457993027347,0.1643370654627075,-0.1661551564000837,0.0018225889006643686,1.0242182875011195e-05,0.008576327733239197,0.026154543232377158,-7.228675287081109,-6.324313924980912,-0.9638610605904104,0.000781349127208553,2.0905702817753764e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.496,1.0,0.0005994420693589613,3.4869812477195766e-05,-0.3317330790404262,0.04654373855479043,0.16,-0.3317330790404262,0.04654373855479043,0.16,-0.3321263688307508,0.046342991013787825,0.16040540641352252,-0.4803026466431516,-1.493161295255439,1.6177647449899544,-1.6954002027984307,-1.5707975836811383,2.6612547891569878,0.00918273478396432,0.16467969257859028,-0.16704828326422308,0.0023736815197559595,-1.952632908120736e-06,0.00930451341982191,-0.48028298794567553,-1.4931625053741753,1.617745674580209,-1.6953824349407902,-1.5707870975682177,2.66127506674038,0.008957079844009279,0.16453610341659397,-0.16671340325554146,0.0021816995966463786,1.003882118125992e-05,0.009070081407848044,0.02614591438236867,-7.2364382827254605,-6.324192724417489,-0.9638394935588964,0.000778526250137829,1.9251859275478818e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.5,1.0,0.0005884424507376786,3.435825205185826e-05,-0.3318821122761663,0.04660195429836132,0.16,-0.3318821122761663,0.04660195429836132,0.16,-0.33227058453365643,0.046404080772912214,0.16039522131890505,-0.4802647227435428,-1.4925021379353673,1.617095230000578,-1.695389832678614,-1.570797557386208,2.661293211218114,0.009667319293112557,0.16487299215545564,-0.1675949339217522,0.0027269580331740558,-2.067341533498391e-06,0.009793516722344641,-0.48024521549550353,-1.4925035792556292,1.6170766169366326,-1.6953722861990477,-1.5707870582149321,2.6613133101306845,0.009443112542995217,0.16473152963650803,-0.167264410894116,0.0025371854356621643,9.838321384130027e-06,0.009560847576044841,0.026137763404677643,-7.24421125800693,-6.3240745935033384,-0.9638182769564627,0.0007757416784687403,1.7658893993223913e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.504,1.0,0.0005776739646745462,3.383110360510227e-05,-0.33203133103891835,0.04665969283832741,0.16,-0.33203133103891835,0.04665969283832741,0.16,-0.33241508268663583,0.04646461741974873,0.1603852109336497,-0.4802248668639317,-1.4918422163095924,1.6164235461496912,-1.695378058286058,-1.5707975315272298,2.6613335819892967,0.010149361232545225,0.1650627508014341,-0.16813451199829885,0.0030767053775167643,-2.1802560961775653e-06,0.010279599407511143,-0.4802055091552183,-1.4918438857151475,1.6164053838218655,-1.6953607297801108,-1.5707870196522773,2.661353504809747,0.009926585071304006,0.1649233851204124,-0.1678082786917879,0.002889104734203137,9.640663711222249e-06,0.01004866976558624,0.02613008475788065,-7.251994034155547,-6.323959486104539,-0.9637974046475083,0.0007729947361754623,1.6125638292329572e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.508,1.0,0.0005671332176019378,3.32898344388151e-05,-0.3321807338006836,0.04671695358344657,0.16,-0.3321807338006836,0.04671695358344657,0.16,-0.33255985975716396,0.04652460164050559,0.1603753722494767,-0.48018308910342,-1.4911815444418117,1.6157497214862993,-1.6953648935965524,-1.5707975060978443,2.661375889895125,0.010628888889684477,0.16524900812506926,-0.16866711376994556,0.0034229801526538058,-2.2913771226871576e-06,0.010762804115224163,-0.48016387905140007,-1.4911834388749043,1.615732003405258,-1.6953477797211425,-1.5707869818689666,2.6613956391728397,0.01040752595455951,0.16511171006079164,-0.16834510415187928,0.00323751474204686,9.445827649207787e-06,0.010533590773154371,0.02612287280359394,-7.259786434142668,-6.323847356828357,-0.9637768706024331,0.000770284756104241,1.4650910608074288e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.512,1.0,0.0005568168884991097,3.273573832618437e-05,-0.33233031903157895,0.046773735947369235,0.16,-0.33233031903157895,0.046773735947369235,0.16,-0.33270491225016935,0.046584034107879126,0.16036570231062708,-0.4801393994490867,-1.4905201362392457,1.615073783678854,-1.6953503523620772,-1.570797481091688,2.661420123528897,0.011105930103725695,0.16543180295715548,-0.16919283369492755,0.003765837919252639,-2.4007062337265194e-06,0.011243172747258594,-0.4801203351983262,-1.490522252699459,1.6150565034735012,-1.6953334498345034,-1.5707869448537988,2.661439701783507,0.010885963268472373,0.16529654386135295,-0.16887498293922237,0.003582471659776463,9.25379197593617e-06,0.011015652666857239,0.026116121812541426,-7.267588282651757,-6.323738161011874,-0.9637566688959357,0.000767611079913583,1.3233518578662934e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.516,1.0,0.0005467217273107098,3.21702093576311e-05,-0.33248008519985306,0.04683003934864452,0.16,-0.33248008519985306,0.04683003934864452,0.16,-0.3328502367072905,0.04664291548127107,0.16035619821295816,-0.48009380777776617,-1.4898580054557076,1.614395760022442,-1.6953344481149164,-1.5707974565023957,2.6614662716496724,0.011580512271447133,0.16561117336694384,-0.16971176444694244,0.004105333215918852,-2.508246103644149e-06,0.011720746470778184,-0.4800748874997478,-1.4898603409988453,1.6143789114378462,-1.6953177537118793,-1.5707869085956596,2.6614856813706638,0.011361924644601335,0.16547792515340348,-0.1693980089137481,0.003924030656040398,9.06453479143338e-06,0.011494896789213643,0.02610982597033553,-7.275399406049375,-6.323631854710784,-0.9637367937053415,0.0007649730580137533,1.1872261041721411e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.52,1.0,0.000536844553339185,3.159448900639699e-05,-0.3326300307719017,0.04688586321072608,0.16,-0.3326300307719017,0.04688586321072608,0.16,-0.33299582970614855,0.046701246407005646,0.16034685710305233,-0.48004632385780344,-1.4891951656946092,1.6137156774458403,-1.6953171941717033,-1.5707974323236062,2.6615143231793486,0.012052662352995682,0.1657871566780332,-0.17022399694789087,0.004441519576077451,-2.614000425295037e-06,0.012195565722313619,-0.48002754575064344,-1.4891977174315978,1.613699254341192,-1.695300704728341,-1.5707868730835255,2.6615335668257063,0.011835437276090493,0.1656558918119017,-0.1699142741634943,0.004262245884553675,8.878033549475622e-06,0.01197136376059728,0.026103979383180948,-7.283219632357136,-6.323528394688239,-0.9637172393089399,0.0007623700495029474,1.0565929938823842e-07,28.0,28.0,14.0,6.0,6.0,6.0
1.524,1.0,0.0005271822536086572,3.100977829943067e-05,-0.33278015421228335,0.046941206961978066,0.16,-0.33278015421228335,0.046941206961978066,0.16,-0.33314168785963283,0.04675902751854545,0.16033767617734254,-0.47999695735078607,-1.4885316304119054,1.6130335625184435,-1.6952986036374007,-1.5707974085489658,2.661564267199748,0.012522406877641836,0.16595978948393492,-0.1707296204000438,0.004774449544598489,-2.7179738707006465e-06,0.01266767021214375,-0.47997831963894994,-1.488534395507713,1.613017558865044,-1.6952823160463377,-1.5707868383064651,2.6615833471996386,0.012306527923381558,0.1658304809711934,-0.1704238690370481,0.004597170500845745,8.694265088234641e-06,0.012445093483115871,0.026098576083320946,-7.291048791223932,-6.3234277384038915,-0.9636980000843555,0.0007598014221031529,9.31331212933562e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.528,1.0,0.0005177317811945384,3.0417296184231702e-05,-0.33293045398373544,0.04699607003568093,0.16,-0.33293045398373544,0.04699607003568093,0.16,-0.333287807815199,0.046816259436706024,0.160328652681251,-0.47994571781325335,-1.4878674129189746,1.6123494414570623,-1.695278689409214,-1.5707973851721324,2.6616160929497235,0.012989771949505532,0.16612910766333613,-0.17122872231764996,0.005104174694170638,-2.8201720563777843e-06,0.013137098929075174,-0.47992721874727035,-1.4878703885915514,1.6123338513363423,-1.6952626006196228,-1.5707868042536426,2.661635011700218,0.012775222919898733,0.16600172904043597,-0.17092688217542726,0.004928856678755829,8.5132056611369e-06,0.01291612514490281,0.0260936100343281,-7.298886713898745,-6.323329844002981,-0.9636790705069296,0.0007572665520943986,8.113191122694254e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.532,1.0,0.0005084901535212016,2.981806875630321e-05,-0.33308092854718957,0.047050451870037285,0.16,-0.33308092854718957,0.047050451870037285,0.16,-0.3334341862541837,0.04687294276987041,0.16031978390834314,-0.47989261469838257,-1.4872025263854423,1.6116633401325986,-1.6952574641804397,-1.5707973621867797,2.661669789822286,0.013454783253250077,0.16629514639504875,-0.171721388557993,0.005430745641427464,-2.920601505160558e-06,0.013603890145610585,-0.4798742525545595,-1.4872057099046765,1.6116481577341686,-1.695241571197116,-1.5707867709143186,2.661688549689117,0.013241548177704303,0.1661696717187163,-0.17142340054341074,0.005257355626680669,8.334830967048248e-06,0.013384497224799199,0.026089075136197532,-7.306733233203976,-6.323234670305611,-0.9636604451481305,0.0007547648242469194,6.964348725384708e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.536,1.0,0.0004994544506184534,2.921329992949436e-05,-0.3332315763617875,0.04710435190817763,0.16,-0.3332315763617875,0.04710435190817763,0.16,-0.33358081989112764,0.04692907811420152,0.1603110671994953,-0.47983765735765255,-1.4865369838419418,1.6109752840765967,-1.6952349404442497,-1.5707973395866,2.661725347361756,0.013917466059742173,0.1664579401726678,-0.17220770335191107,0.005754212062833089,-3.019269610978799e-06,0.014068081423463882,-0.479819430437787,-1.486540372528637,1.6109605036963273,-1.6952192403267017,-1.570786738277854,2.661743950679107,0.0137055291931236,0.1663343440098667,-0.1719135094603239,0.0055827176035760885,8.159116180114963e-06,0.013850247497401887,0.026084965230332303,-7.3145881835093265,-6.32314217679608,-0.9636421186739766,0.0007522956317531098,5.86556659512097e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.54,1.0,0.0004906218133423231,2.8603849222105116e-05,-0.33338239588489704,0.04715776959816605,0.16,-0.33338239588489704,0.04715776959816605,0.16,-0.3337277054731184,0.046984666053854804,0.160302499942077,-0.47978085504248463,-1.4858707981828199,1.6102852984876739,-1.6952111304974131,-1.5707973173653087,2.661782755260931,0.014377845231676657,0.1666175228189238,-0.17268774933377184,0.006074622710318049,-3.1161846060460263e-06,0.014529709619397906,-0.4797627616735777,-1.4858743894076891,1.610270914525806,-1.6951956203589629,-1.57078670633371,2.661801204331261,0.014167191052337161,0.16649578023698564,-0.17239729263028902,0.005904991934715775,7.986035979368035e-06,0.014313413038460367,0.026081274104269723,-7.322451400706078,-6.323052323612384,-0.9636240858434891,0.0007498583761574925,4.815627738248623e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.544,1.0,0.0004819894415492753,2.7990799070736386e-05,-0.33353338557212747,0.047210704393005835,0.16,-0.33353338557212747,0.047210704393005835,0.16,-0.3338748397791397,0.047039707161188514,0.16029407956914662,-0.4797222169058614,-1.4852039821687857,1.6095934082378325,-1.6951860464439563,-1.5707972955166478,2.6618420033582844,0.014835945229164737,0.16677392749975162,-0.17316160757092736,0.006392025426675866,-3.211355521265988e-06,0.014988810891384634,-0.4797042554398299,-1.4852077733514624,1.6095794151971183,-1.695170723450854,-1.5707866750714516,2.6618603004521835,0.014626558436938374,0.16665401405666386,-0.17287483217194433,0.006224227027211118,7.815564578036081e-06,0.014774030230598152,0.02607799549635642,-7.330322722182068,-6.322965071535802,-0.9636063415071537,0.0007474524672849642,3.813317911952327e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.548,1.0,0.00047355459222620146,2.7375027013206628e-05,-0.33368454387734575,0.04726315575064518,0.16,-0.33368454387734575,0.04726315575064518,0.16,-0.3340222196194357,0.047094201996973305,0.16028580355866,-0.4796617520039231,-1.484536548429502,1.6088996378786553,-1.6951597001987615,-1.5707972740343878,2.661903081635183,0.015291790115283853,0.16692718673807408,-0.173629357592645,0.0067064671607336415,-3.304792153598982e-06,0.015445420705059313,-0.4796439208173121,-1.4845405370375706,1.6088860303625276,-1.6951445615693128,-1.5707866444807486,2.661921228991261,0.015083655629457054,0.1668090784729318,-0.17334620864765074,0.006540470385295155,7.647675751850743e-06,0.015232134769341722,0.02607512310011382,-7.338201986796637,-6.322880381980671,-0.9635888806054209,0.0007450773231713111,2.85742695564359e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.552,1.0,0.00046531457757554223,2.6757457135187703e-05,-0.33383586925269215,0.047315123133982624,0.16,-0.33383586925269215,0.047315123133982624,0.16,-0.3341698418348896,0.04714815111060062,0.1602776694326936,-0.47959946929754155,-1.4838685094661237,1.6082040116473872,-1.6951321034911049,-1.5707972529123326,2.6619659802131395,0.015745403561589773,0.16707733242730619,-0.17409107741853652,0.007017993982280012,-3.396505034057488e-06,0.015899573840443618,-0.4795817667912367,-1.483872693014167,1.6081907843581589,-1.6951171464948114,-1.5707866145513771,2.6619839800379386,0.015538506518844418,0.1669610058509178,-0.17381150109217755,0.006853768625371108,7.482342867703968e-06,0.0156877616694347,0.026072650568636647,-7.346089034856792,-6.322798216984181,-0.9635716981672068,0.0007427323699880157,1.946750052090061e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.556,1.0,0.0004572667630485122,2.6138879458688345e-05,-0.33398736014859615,0.04736660601087263,0.16,-0.33398736014859615,0.04736660601087263,0.16,-0.33431770329641175,0.0472015550402905,0.1602696747566793,-0.47953537765387305,-1.4831998776537834,1.6075065534729043,-1.6951032678681364,-1.5707972321443209,2.662030689351083,0.016196808853586243,0.16722439584458088,-0.17454684358647232,0.007326651096766126,-3.486505391516807e-06,0.016351304398918496,-0.47951780225281304,-1.4832042537024461,1.6074937012099952,-1.695088489824848,-1.5707865852732215,2.6620485438190244,0.015991134605921078,0.16710982793023565,-0.1742707870408895,0.00716416749083146,7.3195389110414176e-06,0.016140945271420185,0.026070571518680977,-7.353983708093142,-6.322718539196406,-0.9635547893084311,0.000740417041970232,1.0800889132053597e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.56,1.0,0.0004494085653294351,2.5520169097029046e-05,-0.33413901501379234,0.04741760385413097,0.16,-0.33413901501379234,0.04741760385413097,0.16,-0.3344658009043394,0.047254414313296564,0.1602618171386542,-0.47946948584788845,-1.4825306652440222,1.6068072869815704,-1.6950732046983013,-1.5707972117242308,2.6620971994426648,0.016646028896154852,0.16736840766371097,-0.1749967311800142,0.0076324828597804616,-3.574805121456124e-06,0.01680064581044458,-0.4794520360007779,-1.4825352313990938,1.6067948046397655,-1.6950586029773813,-1.5707865566362753,2.6621149106960185,0.01644156300878468,0.16725557583809667,-0.17472414255743332,0.007471711866649613,7.15923651356634e-06,0.016591719248472428,0.026068879534721024,-7.36188584963682,-6.32264131187038,-0.9635381492305651,0.0007381307813411658,2.5625290158279438e-09,28.0,28.0,14.0,6.0,6.0,6.0
1.564,1.0,0.00044173745026878427,2.490200275812987e-05,-0.3342908322953362,0.047468116141540194,0.16,-0.3342908322953362,0.047468116141540194,0.16,-0.3346141315878518,0.0473067294461117,0.16025409422852072,-0.4794018025638823,-1.4818608843671732,1.6061062355029887,-1.6950419251747038,-1.5707971916459806,2.662165501013591,0.017093086218940873,0.16750939796787634,-0.17544081385534538,0.007935532791297509,-3.6614167502209564e-06,0.017247630840991384,-0.4793844767429052,-1.4818656382786852,1.6060941180707218,-1.6950274971942063,-1.5707865286306435,2.662183071162472,0.016889814468177927,0.1673982801021588,-0.17517164226093843,0.0077764457937463975,7.001407979776973e-06,0.017040116613461925,0.026067568172771772,-7.369795303996348,-6.322566498852327,-0.9635217732192054,0.0007358730382383367,-5.259399128333896e-09,28.0,28.0,14.0,6.0,6.0,6.0
1.568,1.0,0.0004342509307616353,2.4285116882787142e-05,-0.33444281043862006,0.04751814235585491,0.16,-0.33444281043862006,0.04751814235585491,0.16,-0.33476269230439143,0.04735850094467002,0.1602465037173206,-0.4793323363969603,-1.4811905470346909,1.605403422075644,-1.6950094403184144,-1.570797171903533,2.662235584718986,0.017538002981696665,0.16764739626206232,-0.1758791638677348,0.008235843589708775,-3.7463534084176277e-06,0.017692291600173195,-0.4793151330974939,-1.4811954863960328,1.6053916646333108,-1.6949951835442738,-1.5707865012465423,2.662253015841377,0.017335911352814627,0.16753797066311268,-0.17561335935273487,0.008078412483134935,6.846025313341365e-06,0.017486169726235644,0.026066630964136334,-7.3777119170353185,-6.322494064572033,-0.9635056566426691,0.0007336432706374803,-1.2676617610253879e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.572,1.0,0.00042694656457609604,2.367023072475156e-05,-0.3345949478873891,0.04756768198480711,0.16,-0.3345949478873891,0.04756768198480711,0.16,-0.33491148003910165,0.04740972930454977,0.16023904333652095,-0.4792610958545055,-1.4805196651414343,1.6046988694524413,-1.6949757609817222,-1.5707971524908966,2.662307441340786,0.01798080097958007,0.16778243148523372,-0.1763118520975224,0.008533457145633168,-3.82962879486308e-06,0.018134659549073444,-0.47924401359483526,-1.4805247876884848,1.6046874671707405,-1.6949616729269543,-1.5707864744743014,2.6623247354825814,0.01777987566466286,0.16767467688700916,-0.17604936564259585,0.008377654329846553,6.693060242892797e-06,0.01792991030109257,0.02606606141900719,-7.3856355359503825,-6.322423974033283,-0.9634897949505989,0.0007314409442755643,-1.9700742612318165e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.576,1.0,0.00041982195212732145,2.305796650411716e-05,-0.33474724308375714,0.04761673452111145,0.16,-0.33474724308375714,0.04761673452111145,0.16,-0.33506049180427155,0.047460415011173304,0.1602317108573131,-0.47918808935762364,-1.4798482504679007,1.6039926001061426,-1.6949408978513318,-1.5707971334021282,2.6623810617851653,0.018421501648406682,0.16791453202226106,-0.17673894807563967,0.008828414555513236,-3.9112571479610485e-06,0.018574765508236182,-0.4791711266786585,-1.4798535539781754,1.6039815482444424,-1.6949269760752477,-1.5707864483043645,2.662398220960239,0.01822172904418597,0.1678084275773393,-0.17647973157451877,0.00867421292664121,6.542484247084407e-06,0.018371369414447638,0.02606585302989051,-7.393566009249409,-6.322356192804512,-0.9634741836726068,0.0007292655325765606,-2.6343275333689415e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.58,1.0,0.0004128747342007974,2.2448973966796434e-05,-0.33489969446822276,0.047665299462470376,0.16,-0.33489969446822276,0.047665299462470376,0.16,-0.3352097246387946,0.04751055854000601,0.16022450408992142,-0.4791133252425671,-1.4791763146824135,1.6032846362347002,-1.694904861451506,-1.5707971146313364,2.6624564370799955,0.01886012606985944,0.1680437257156049,-0.17716052000868215,0.009120756135001823,-3.991253217541278e-06,0.01901263966581015,-0.4790964807075564,-1.479181796974228,1.6032739301394343,-1.6948911035589376,-1.5707864227272903,2.6624734632702896,0.018661492775537677,0.16793925098686097,-0.1769045262520417,0.008968129077504569,6.394268579599683e-06,0.01881057751265863,0.026065999274983372,-7.401503186730545,-6.322290687009478,-0.9634588184169174,0.0007271165165716305,-3.2615594005369516e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.584,1.0,0.00040610258962421066,2.1843679233862e-05,-0.33505230047968504,0.047713376311579306,0.16,-0.33505230047968504,0.047713376311579306,0.16,-0.33535917560763545,0.047560160356754116,0.16021742088292507,-0.47903681176213886,-1.478503869343262,1.6025749997664935,-1.6948676621471574,-1.5707970961726812,2.6625335583723344,0.019296694976646586,0.1681700398767531,-0.17757663480351785,0.00941052143212938,-4.069632230330564e-06,0.01944831158584055,-0.47902008395638956,-1.4785095282749112,1.602564634869582,-1.6948540657876938,-1.570786397733753,2.6625504535279694,0.019099187791713153,0.1680671748291853,-0.17732381746311102,0.009259442810935024,6.248384292895878e-06,0.019247564420009904,0.026066493621378757,-7.409446919461308,-6.32222742331817,-0.9634436948690489,0.0007249933848233395,-3.852894624350195e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.588,1.0,0.00039950323289418544,2.1242816522373438e-05,-0.3352050595554598,0.047760964576131736,0.16,-0.3352050595554598,0.047760964576131736,0.16,-0.33550884180130996,0.04760922091756089,0.16021045912259316,-0.47895855708707524,-1.4778309259007973,1.6018637123654678,-1.6948293101468854,-1.5707970780203784,2.662612416925954,0.01973122875761619,0.16829350129742293,-0.17798735809146748,0.009697749240278967,-4.146409867678655e-06,0.01988181021668795,-0.4789419446176709,-1.4778367593697508,1.601853684182764,-1.6948158730141216,-1.570786373314544,2.6626291829653566,0.019534834679654084,0.16819222629012465,-0.17773767170450475,0.00954819339302319,6.104802261975583e-06,0.01968235934682953,0.026067329528132146,-7.417397059758075,-6.322166368937721,-0.9634288087904991,0.0007228956333477625,-4.409444227814072e-08,28.0,28.0,14.0,6.0,6.0,6.0
1.592,1.0,0.0003930744117534471,2.06467942871143e-05,-0.3353579701312955,0.04780806376882424,0.16,-0.3353579701312955,0.04780806376882424,0.16,-0.33565872033537214,0.047657740669200414,0.16020361673222663,-0.47887856930740863,-1.4771574956994844,1.6011507954361748,-1.6947898155059637,-1.5707970601687,2.662693004118895,0.020163747462821294,0.16841413626053045,-0.17839275425204362,0.009982477610949322,-4.22160223268568e-06,0.02031316389954928,-0.4788620708029297,-1.4771635016415956,1.6011410995659408,-1.6947765353367603,-1.5707863494605712,2.6627096429289474,0.01996845368530735,0.1683144320388059,-0.1781461542058188,0.009834419340327664,5.963493207352826e-06,0.020114990897736877,0.0260685004492525,-7.425353461166137,-6.322107491603556,-0.9634141560174627,0.0007208227655366188,-4.932304822445739e-08,28.0,28.0,14.0,6.0,6.0,6.0
