t,bf,pos_err,rot_err,pd_x,pd_y,pd_z,pd_ref_x,pd_ref_y,pd_ref_z,p_x,p_y,p_z,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,q_servo0,q_servo1,q_servo2,q_servo3,q_servo4,q_servo5,dq_des0,dq_des1,dq_des2,dq_des3,dq_des4,dq_des5,tau0,tau1,tau2,tau3,tau4,tau5,tau_lim0,tau_lim1,tau_lim2,tau_lim3,tau_lim4,tau_lim5
6.276,1.0,0.021628093659263704,8.818164244600517e-07,-0.3617872992438134,-0.057169025977058585,0.224,-0.3617872992438134,-0.057169025977058585,0.224,-0.3770936646169552,-0.05711679852525596,0.23928027770333535,-0.1485155709838275,-1.254597070317624,0.9511876337492339,-1.26738712108968,-1.5707954510282645,2.993077082391212,-0.05785828441803621,-0.24705712857494413,0.34634289543907093,-0.09930451692839036,1.000398568334573e-05,-0.057858284398768965,-0.14853037234484992,-1.2545681043907564,0.9511269753004942,-1.267327231561447,-1.5708098080227055,2.9930622810019276,-0.057683419118198326,-0.24704453924394365,0.3463653817498534,-0.09932371274768034,-3.505622276727635e-06,-0.057683419067501164,-0.030495449740150248,-9.751989111522086,-6.106642264640699,-0.9620162739940463,-0.0007006671045759113,8.597909258991025e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.28,1.0,0.02162011456310143,8.724499445143289e-07,-0.36160445192185403,-0.057110452728941136,0.224,-0.36160445192185403,-0.057110452728941136,0.224,-0.37690565699359463,-0.05705880322376166,0.23927415494889276,-0.14874811410555983,-1.255585026119524,0.952572329964241,-1.2677838480127404,-1.5707954574413279,2.9928445392694796,-0.05831113151976147,-0.24698163093776238,0.346137926165137,-0.09917504200907702,1.0006104065734344e-05,-0.05831113150065122,-0.14876291703338648,-1.2555559839659298,0.9525116220257142,-1.267724010538838,-1.5708098219252038,2.992829736313594,-0.0581361721341399,-0.24696989379336265,0.3461616813050066,-0.09919474434778468,-3.475624538925246e-06,-0.05813617208341818,-0.03048213540361639,-9.74145488455692,-6.107266940068499,-0.9620190590699558,-0.000699515446879112,8.598549892579175e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.284,1.0,0.02161191607523511,8.64267349243191e-07,-0.36142179297014626,-0.05705129467028679,0.224,-0.36142179297014626,-0.05705129467028679,0.224,-0.37671768093339714,-0.05700022618164904,0.23926787869575047,-0.14898246889082514,-1.2565726748697905,0.9539561999331923,-1.2681800558259113,-1.5707954638616137,2.992610184484214,-0.0587640964423836,-0.2469040745660793,0.34593029299655076,-0.09904496164738838,1.000808799939223e-05,-0.058764096423428946,-0.14899727321175804,-1.2565435567206145,0.9538954432740231,-1.2681202712042303,-1.5708098357076916,2.9925953801354255,-0.058589044592892846,-0.24689318867117366,0.3459553120772478,-0.09906516634805972,-3.4456219608147416e-06,-0.05858904454214786,-0.03046859078021242,-9.730919078832915,-6.107890096683965,-0.9620218540792355,-0.0006983555448411914,8.59744384665298e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.288,1.0,0.02160349825636705,8.547085761845364e-07,-0.3612393242591162,-0.05699155240687354,0.224,-0.3612393242591162,-0.05699155240687354,0.224,-0.37652973833086695,-0.05694106797666778,0.2392614490055685,-0.14921863579815214,-1.2575600083363698,0.9553392330241848,-1.2685757421289463,-1.5707954702892424,2.9923740175768874,-0.05921717401182032,-0.24682446043297535,0.3457200051242246,-0.09891428406216561,1.0009937418462536e-05,-0.059217173993021184,-0.14923344133708905,-1.2575308144200958,0.9552784284071969,-1.268516011152168,-1.5708098493701468,2.9923592120102973,-0.05904203133275442,-0.24681442487033636,0.34574628329344576,-0.09893498698440635,-3.415613777509599e-06,-0.05904203128198767,-0.030454816583883965,-9.720381800163342,-6.108511733798145,-0.962024658990701,-0.0006971874005944722,8.595494336960873e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.292,1.0,0.021594861169419798,8.466167873944173e-07,-0.3610570476572417,-0.05693122655046165,0.224,-0.3610570476572417,-0.05693122655046165,0.224,-0.37634183108017816,-0.05688132919233233,0.2392548659415314,-0.1494566152652863,-1.2585470182910183,0.9567214186419284,-1.2689709045543995,-1.5707954767243344,2.992136038109753,-0.05967035901900088,-0.24674278947961936,0.3455070716818456,-0.09878301744693396,1.0011652256335599e-05,-0.059670359000359705,-0.14947142184571738,-1.2585177488335026,0.9566605668236885,-1.268911228010037,-1.5708098629125438,2.992121231501872,-0.05949512715708341,-0.24673360335172145,0.34553460412290454,-0.09880421446725447,-3.385599225245106e-06,-0.05949512710629612,-0.03044081352112849,-9.709843154500396,-6.1091318507884695,-0.9620274737727349,-0.0006960110163716023,8.595360932326619e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.296,1.0,0.02158600487953611,8.376520468327765e-07,-0.3608749650310337,-0.05687031771878733,0.224,-0.3608749650310337,-0.05687031771878733,0.224,-0.376153961075159,-0.05682101041791479,0.23924812956834512,-0.14969640770904996,-1.2595336965091766,0.9581027462275185,-1.269365540767527,-1.5707954831670092,2.9918962456659894,-0.06012364621976533,-0.24665906261567572,0.3452915017465153,-0.09865116997014156,1.0013232449307182e-05,-0.060123646201282,-0.14971121515305416,-1.2595043517336806,0.9580418479584005,-1.2693059194379641,-1.570809876334854,2.9918814381947385,-0.059948326834198,-0.24665072504451155,0.34532028367800144,-0.09867285698179983,-3.355577541178629e-06,-0.0599483267833915,-0.030426582291028535,-9.699303247934663,-6.109750447098133,-0.9620302983932856,-0.0006948263945046607,8.594818945450049e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.3,1.0,0.021576929454083668,8.304640527423127e-07,-0.3606930782450167,-0.056808826535556536,0.224,-0.3606930782450167,-0.056808826535556536,0.224,-0.375966130209275,-0.05676011224843975,0.2392412399522414,-0.1499380135252015,-1.2605200347698444,0.9594832052582111,-1.2697596484661857,-1.5707954896173866,2.9916546398498385,-0.06057703033476314,-0.24657328071970352,0.3450733043393814,-0.09851874977538845,1.0014677933358525e-05,-0.06057703031643733,-0.14995282165344326,-1.260490614897067,0.9594222612824598,-1.269700083128717,-1.5708098896370457,2.9916398316945525,-0.060401625097275195,-0.24656579084660152,0.34510333101482,-0.0985409226882361,-3.325547963672123e-06,-0.06040162504645074,-0.030412123585254504,-9.688762186694895,-6.110367522235568,-0.9620331328198733,-0.0006936335374267801,8.594544009172876e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.304,1.0,0.021567634962654993,8.213230240059529e-07,-0.3605113891617097,-0.0567467536304384,0.224,-0.3605113891617097,-0.0567467536304384,0.224,-0.3757783403756126,-0.05669863528467802,0.2392341971609747,-0.15018143308829454,-1.2615060248554575,0.9608627852472011,-1.2701532253807357,-1.5707954960755852,2.9914112202867456,-0.061030506049354734,-0.24648544463955377,0.34485248842626165,-0.09838576498165647,1.001598864691133e-05,-0.06103050603118936,-0.15019624172002027,-1.2614765301035669,0.9608017963029949,-1.270093716807605,-1.5708099028190847,2.991396411628179,-0.060855016644251275,-0.2464788016249993,0.34488375513378067,-0.09840841972198516,-3.2955097320700384e-06,-0.06085501659341013,-0.030397438087978824,-9.678220077147824,-6.110983075773896,-0.9620359770195891,-0.0006924324476716894,8.595052170202355e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.308,1.0,0.021558121477069755,8.126257779858324e-07,-0.36032989964160744,-0.05668409963905896,0.224,-0.36032989964160744,-0.05668409963905896,0.224,-0.37559059346686063,-0.05663658013314037,0.23922700126382515,-0.1504266667515364,-1.2624916585517654,0.9622414757434022,-1.2705462692739413,-1.5707955025417244,2.991165986623504,-0.061484068013513006,-0.24639555519276826,0.34462906291826745,-0.09825222368352822,1.0017164527667568e-05,-0.061484067995507055,-0.15044147570457117,-1.2624620891364318,0.9621804425629159,-1.2704868182323807,-1.570809915880933,2.9911511776438315,-0.06130849613772368,-0.24638975821622333,0.3446615649802615,-0.098275356193919,-3.2654620871431123e-06,-0.061308496086867156,-0.030382526475922746,-9.667677025797781,-6.11159710735039,-0.9620388309591019,-0.0006912231278752141,8.595126707767451e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.312,1.0,0.021548389071377204,8.046627044677951e-07,-0.3601486115431609,-0.056620865202994516,0.224,-0.3601486115431609,-0.056620865202994516,0.224,-0.37540289137529625,-0.05657394740607213,0.23921965233159712,-0.15067371484664638,-1.2634769276477111,0.9636192663312299,-1.2709387779408752,-1.5707955090159216,2.9909189385283943,-0.06193771084172694,-0.24630361316697566,0.3444030366724185,-0.09811813395141057,1.0018205518487585e-05,-0.06193771082388083,-0.15068852393739057,-1.2634472837821387,0.9635581896406967,-1.270879385193143,-1.57080992882255,2.9909041294112155,-0.06176205820485387,-0.24629866142670062,0.3444367694452175,-0.09814174019058158,-3.2354042710313533e-06,-0.061762058153983224,-0.030367389418275242,-9.657133139286461,-6.112209616665932,-0.9620416946046558,-0.0006900055807746545,8.595676110656664e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.316,1.0,0.021538437821856528,7.977341898873167e-07,-0.3599675267227588,-0.056557050969765175,0.224,-0.3599675267227588,-0.056557050969765175,0.224,-0.3752152359927657,-0.05651073772144595,0.23921215043661992,-0.15092257768371356,-1.264461823935313,0.9649961466303864,-1.2713307492088215,-1.5707955154982949,2.990670075691327,-0.06239142911290601,-0.2462096193202884,0.344174418492253,-0.09798350383174372,1.0019111558757868e-05,-0.062391429095221176,-0.15093738672713966,-1.2644321058302712,0.9649350271501599,-1.2712714155122407,-1.5708099416438923,2.99065526662167,-0.06221569743727185,-0.2462055120331629,0.34420937736579216,-0.09800757977440347,-3.2053355273000536e-06,-0.06221569738638818,-0.03035202757670987,-9.646588524392612,-6.1128206034844945,-0.9620445679220792,-0.0006887798092098914,8.597293651046365e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.32,1.0,0.02152826780702009,7.901831617094991e-07,-0.3597866470347079,-0.05649265759282809,0.224,-0.3597866470347079,-0.05649265759282809,0.224,-0.375027629210669,-0.056446951702957035,0.2392044956527484,-0.15117325555105432,-1.2654463392095465,0.9663721062956491,-1.271722180937181,-1.5707955219889616,2.990419397823987,-0.06284521737028648,-0.24611357438169618,0.3439432171284328,-0.09784834134721533,1.0019882591565608e-05,-0.0628452173527623,-0.1511880643607036,-1.2654165470734033,0.9663109447402636,-1.2716629070441763,-1.5708099543449128,2.9904045889883095,-0.0626694083909818,-0.2461103107830409,0.3439793975259233,-0.09787288298391403,-3.175255100926318e-06,-0.06266940834008655,-0.030336441605382763,-9.636043288031605,-6.113430067632585,-0.9620474508767839,-0.0006875458161236314,8.597215362143699e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.324,1.0,0.021517879107613536,7.825592759550343e-07,-0.35960597433121483,-0.056427685731570906,0.224,-0.35960597433121483,-0.056427685731570906,0.224,-0.374840072919942,-0.05638258998001573,0.23919668805536273,-0.15142574871506928,-1.2664304652682308,0.9677471350166597,-1.2721130710173765,-1.5707955284880386,2.9901669046599717,-0.06329907012133841,-0.2460154790514621,0.34370944127934017,-0.09771265449696447,1.0020518561604016e-05,-0.06329907010397631,-0.15144055710304866,-1.2664005993069827,0.9676859320948914,-1.272053857675512,-1.5708099669255617,2.990152096246168,-0.06312318558626887,-0.24601305839485837,0.3437468386569446,-0.09773765783394721,-3.145162238600106e-06,-0.06312318553536285,-0.03032063215086194,-9.625497537255157,-6.114038008998717,-0.9620503434337644,-0.0006863036045617185,8.600483791677796e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.328,1.0,0.021507271806617965,7.762918637771268e-07,-0.35942551046236637,-0.056362136051304905,0.224,-0.35942551046236637,-0.056362136051304905,0.224,-0.37465256901103977,-0.056317653187741894,0.23918872772136843,-0.15168005742010016,-1.2674141939119135,0.9691212225177173,-1.272503417372759,-1.5707955349956426,2.989912595954941,-0.06375298183767433,-0.2459153340015106,0.3434730995916733,-0.09757645125678234,1.0021019415072185e-05,-0.06375298182047251,-0.1516948651970791,-1.267384254329217,0.9690599789326442,-1.2724442653247754,-1.5708099793857866,2.989897788152341,-0.06357702350760792,-0.2459137555586259,0.3435117094381831,-0.09760191231584647,-3.1150561883880672e-06,-0.06357702345669221,-0.030304599852144447,-9.61495137925105,-6.11464442753291,-0.9620532455576059,-0.0006850531776740801,8.602202195617028e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.332,1.0,0.021496445989251226,7.693964626446905e-07,-0.359245257276111,-0.056296009223258246,0.224,-0.359245257276111,-0.056296009223258246,0.224,-0.37446511937392013,-0.056252141966958547,0.23918061472919636,-0.15193618188828606,-1.2683975169437578,0.9704943585575726,-1.2728932179585155,-1.570795541511889,2.9896564714867555,-0.06420694695495974,-0.24581313987582032,0.34323420066103466,-0.09743973957930993,1.0021385099881201e-05,-0.06420694693791817,-0.15195098886349337,-1.268367503940962,0.9704330750066343,-1.272834127942366,-1.5708099917255314,2.989641664486131,-0.06403091660357298,-0.24581240293623074,0.34327401849754696,-0.09746565439766183,-3.0849362001983827e-06,-0.06403091655264889,-0.03028834534063847,-9.604404921342608,-6.115249323246145,-0.9620561572124873,-0.0006837945387144053,8.60284266094725e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.336,1.0,0.021485401742968833,7.627298767608427e-07,-0.35906521661823976,-0.05622930592456903,0.224,-0.35906521661823976,-0.05622930592456903,0.224,-0.3742777258980258,-0.05618605696418548,0.23917234915880256,-0.15219412231941945,-1.2693804261694333,0.9718665329292259,-1.2732824707615762,-1.5707955480368934,2.989398531055623,-0.06466095987282404,-0.24570889729081574,0.3429927530325139,-0.09730252739423347,1.0021615564538698e-05,-0.06466095985594401,-0.15220892830064037,-1.2693503399456094,0.9718052101042828,-1.2732234435104635,-1.5708100039447375,2.9893837250491875,-0.06448485928674857,-0.24570900116182876,0.3430337744121128,-0.09732889202434448,-3.0548015259891993e-06,-0.06448485923581741,-0.03027186924012413,-9.593858270988486,-6.115852696209867,-0.9620590783621774,-0.0006825276910416833,8.604044629620509e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.34,1.0,0.021474139157466102,7.55710740870611e-07,-0.35888539033236744,-0.05616202683827851,0.224,-0.35888539033236744,-0.05616202683827851,0.224,-0.37409039047226816,-0.056119398831633034,0.23916393109166906,-0.15245387889080184,-1.270362913397005,0.9732377354597257,-1.273671173800524,-1.5707955545707704,2.989138774484241,-0.06511501495477398,-0.2456026068357529,0.3427487652012652,-0.09716482260846782,1.0021710757803495e-05,-0.06511501493805848,-0.15246868368437494,-1.2703327541489784,0.9731763740471177,-1.2736122100429352,-1.5708100160433431,2.989123969665657,-0.06493884593364226,-0.24560355084223381,0.3427909857087051,-0.09719163311793762,-3.024651419317423e-06,-0.06493884588270493,-0.030255172166723965,-9.583311535782213,-6.116454546555462,-0.9620620089700452,-0.0006812526381189978,8.607789795156634e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.344,1.0,0.02146265832467851,7.489223404603813e-07,-0.35870578025991356,-0.05609417265332391,0.224,-0.35870578025991356,-0.05609417265332391,0.224,-0.3739031149850097,-0.05605216822719538,0.2391553606108025,-0.15271545175709908,-1.271344970436827,0.974607956009971,-1.274059325125503,-1.5707955611136344,2.988877201617944,-0.06556910652810766,-0.2454942690731114,0.34250224561308024,-0.09702663310634342,1.0021670630319355e-05,-0.06556910651155494,-0.15273025516791333,-1.2713147383592076,0.9745465566905755,-1.2740004255852462,-1.5708100280212838,2.9888623981823224,-0.06539287088459882,-0.24549605255730536,0.3425456608644701,-0.09705388557776186,-2.9944851359276458e-06,-0.06539287083365661,-0.03023825472895006,-9.572764823451717,-6.117054874473729,-0.9620649489990587,-0.0006799693835158891,8.609475258067051e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.348,1.0,0.021450959338782983,7.429689682911751e-07,-0.35852638824008376,-0.05602574406453151,0.224,-0.35852638824008376,-0.05602574406453151,0.224,-0.373715901324047,-0.055984365814444347,0.2391466378007349,-0.15297884105019632,-1.2723265891014361,0.9759771844745153,-1.2744469228181297,-1.5707955676655991,2.988613812324847,-0.06602322888383075,-0.24538388453897822,0.34225320266495585,-0.0968879667497889,1.002149513398922e-05,-0.06602322886744172,-0.1529936428816882,-1.272296284386649,0.9759157479238053,-1.2743880882143686,-1.5708100398784914,2.9885990104687514,-0.06584692844371573,-0.24538650686033686,0.3422978083074464,-0.09691565728059744,-2.9643019332174747e-06,-0.06584692839276927,-0.030221117527599484,-9.562218241859053,-6.117653680214402,-0.9620678984117866,-0.00067867793090701,8.614338902385624e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.352,1.0,0.021439042296198904,7.366661485617492e-07,-0.35834721610985076,-0.05595674177260942,0.224,-0.35834721610985076,-0.05595674177260942,0.224,-0.37352875137659364,-0.055915992262623,0.23913776274752263,-0.1532440468790526,-1.273307761205447,0.9773454107813726,-1.274833964991403,-1.5707955742267778,2.9883486064959914,-0.06647737627657378,-0.2452714537434344,0.3420016447056549,-0.09674883137850596,1.0021184222725292e-05,-0.06647737626034639,-0.15325884693320324,-1.2732773840437628,0.9772839376694739,-1.274775196038692,-1.5708100516148957,2.9883338064174403,-0.06630101287876027,-0.24527491427844195,0.3420474364171286,-0.09677695608086136,-2.934101071136383e-06,-0.06630101282781065,-0.03020376115578647,-9.551671898999896,-6.118250964085628,-0.9620708571704027,-0.0006773782840742832,8.61694142708408e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.356,1.0,0.02142690729558966,7.321309147202087e-07,-0.35816826570393556,-0.05588716648414056,0.224,-0.35816826570393556,-0.05588716648414056,0.224,-0.37334166702926336,-0.055847048246638796,0.23912873553874725,-0.1535110693295552,-1.274288478565449,0.9787126248918261,-1.275220449789616,-1.5707955807972833,2.988081584045489,-0.06693154292451105,-0.24515697717094026,0.3417475800362649,-0.09660923481013875,1.0020737850394082e-05,-0.06693154290844738,-0.1535258674068876,-1.2742580291450145,0.978651115883574,-1.275161747197935,-1.570810063230423,2.9880667859439596,-0.06675511842108824,-0.24516127531294035,0.3417945535250272,-0.09663778981078143,-2.903881811392203e-06,-0.06675511837013699,-0.03018618619890788,-9.541125903003172,-6.118846726453483,-0.9620738252366902,-0.0006760704469058791,8.618095811647472e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.36,1.0,0.021414554437862558,7.263456348749523e-07,-0.3579895388547888,-0.055817018911575235,0.224,-0.3579895388547888,-0.055817018911575235,0.224,-0.37315465016805255,-0.05577753444705742,0.23911955626351383,-0.15377990846437362,-1.2752687329999048,0.9800788168002391,-1.2756063753882696,-1.5707955873772272,2.9878127449106704,-0.06738572300928158,-0.24504045528072133,0.34149101691074946,-0.0964691848404452,1.0020155973767646e-05,-0.0673857229933826,-0.15379470436394985,-1.2752382115067735,0.9800172725552349,-1.2755477398630573,-1.5708100747249967,2.987797948987101,-0.06720923926556402,-0.24504559043974194,0.34153916791522154,-0.09649816628056442,-2.873643418260525e-06,-0.06720923921461214,-0.030168393234633106,-9.530580362130495,-6.119440967741438,-0.9620768025720383,-0.0006747544233975921,8.621931347058976e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.364,1.0,0.02140198382617067,7.198972898233785e-07,-0.35781103739257186,-0.05574629977322402,0.224,-0.35781103739257186,-0.05574629977322402,0.224,-0.37296770267832335,-0.05570745155009591,0.23911022501245188,-0.15405056432281317,-1.2762485163290513,0.981443976533868,-1.2759917399939829,-1.5707955939667213,2.9875420890522313,-0.06783991067591073,-0.24492188850714866,0.34123196353649354,-0.09632868924345503,1.001943854869463e-05,-0.06783991066017503,-0.15406535784223177,-1.2762179229472124,0.9813823977065345,-1.2759331722361715,-1.5708100860985372,2.9875272955090226,-0.06766336957048229,-0.24492786010972922,0.3412812878249074,-0.09635809327856142,-2.8433851583029764e-06,-0.06766336951953021,-0.03015038283290441,-9.520035384775731,-6.1200336884299,-0.9620797891374543,-0.0006734302176525928,8.627908317336578e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.368,1.0,0.021389195565912865,7.158763497748715e-07,-0.35763276314513814,-0.055675009793250234,0.224,-0.35763276314513814,-0.055675009793250234,0.224,-0.372780826444786,-0.05563680024761602,0.23910074187771418,-0.15432303692066848,-1.2772278203747993,0.9828080941526768,-1.2763765418444089,-1.5707956005658767,2.9872696164543764,-0.06829410003273423,-0.24480127726011922,0.34097042807484335,-0.09618775577163449,1.0018585534092676e-05,-0.06829410001716274,-0.15433782785606173,-1.277197155286209,0.9827464813923142,-1.2763180425504572,-1.5708100973509624,2.9872548254953966,-0.0681175034574917,-0.2448080847491429,0.3410209214449446,-0.09621757857142965,-2.813106300164759e-06,-0.06811750340654135,-0.030132155555846814,-9.509491079464784,-6.120624889055728,-0.962082784893558,-0.0006720978338827256,8.627798121132002e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.372,1.0,0.021376189764734817,7.10896279923726e-07,-0.35745471793801437,-0.05560314970166266,0.224,-0.35745471793801437,-0.05560314970166266,0.224,-0.3725940233514823,-0.05556558123711778,0.2390911069529762,-0.15459732625007647,-1.2782066369606389,0.984171159749155,-1.2767607792081477,-1.5707956071748033,2.9869953271249687,-0.06874828515132374,-0.24467862192544507,0.3407064186416486,-0.09604639215603904,1.0017596890959345e-05,-0.06874828513591774,-0.1546121143961078,-1.2781759003452489,0.9841095136999958,-1.2767023490700744,-1.5708101084821868,2.9869805389555544,-0.0685716350115196,-0.2446862647599611,0.34075807692039234,-0.09607662990428828,-2.78280611512009e-06,-0.06857163496057135,-0.030113711957842848,-9.498947554854675,-6.121214570211683,-0.9620857898005857,-0.0006707572764080672,8.634850976165599e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.376,1.0,0.021362966532529747,7.052516678690599e-07,-0.35727690359438186,-0.055530720234307995,0.224,-0.35727690359438186,-0.055530720234307995,0.224,-0.3724072952817676,-0.05549379522173275,0.23908132033343638,-0.15487343227936903,-1.2791849579115417,0.9855331634481367,-1.2771444503846614,-1.570795613793611,2.9867192210956763,-0.0692024600664136,-0.24455392286522545,0.3404399433077895,-0.09590460610646567,1.001647257979687e-05,-0.06920246005117205,-0.1548882174292306,-1.27915414994733,0.9854714847493999,-1.2770860900900778,-1.5708101194921222,2.9867044359226353,-0.0690257582806989,-0.24456240052028203,0.3404927623510445,-0.09593525500087091,-2.7524838770100125e-06,-0.06902575822975367,-0.030095052585440166,-9.488404919733457,-6.121802732546029,-0.9620888038183962,-0.000669408549658184,8.639397711824236e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.38,1.0,0.02134952598143859,7.011467430602808e-07,-0.35709932193505806,-0.05545772213286339,0.224,-0.35709932193505806,-0.05545772213286339,0.224,-0.3722206441182937,-0.055421442910216875,0.2390713821158151,-0.15515135495292565,-1.2801627750538696,0.9868940954066224,-1.27752755370419,-1.5707956204224087,2.98644129842212,-0.06965661877582996,-0.24442718041823164,0.34017101009970613,-0.09576240531159805,1.0015212563943686e-05,-0.06965661876075256,-0.15516613689833578,-1.2801318959168688,0.9868323846925677,-1.2774692639363325,-1.5708101303806776,2.986426516453734,-0.0694798672762963,-0.24443649238470236,0.34022498579195704,-0.09579346156367458,-2.7221388619941706e-06,-0.06947986722535521,-0.030076177977391517,-9.47786328301938,-6.122389376761969,-0.9620918269064713,-0.0006680516581714591,8.64308483790911e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.384,1.0,0.021335868225851467,6.963802245586014e-07,-0.3569219747784774,-0.05538415614482871,0.224,-0.3569219747784774,-0.05538415614482871,0.224,-0.37203407174299263,-0.055348525016944164,0.23906129239835394,-0.15543109419102558,-1.2811400802152801,0.988253945813602,-1.2779100875276665,-1.570795627061305,2.9861615591840205,-0.07011075524042114,-0.24429839490028135,0.33989962699991566,-0.09561979743915125,1.0013816807241609e-05,-0.07011075522550884,-0.15544587272222635,-1.2811091300796076,0.9881922037135836,-1.277851868965429,-1.570810141147759,2.986146780630047,-0.06993395597264256,-0.24430854068469726,0.33995475525397206,-0.09565125727410279,-2.6917703490607968e-06,-0.06993395592170652,-0.0300570886646062,-9.467322753760618,-6.122974503617236,-0.9620948590239201,-0.0006666866065969947,8.647977625731628e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.388,1.0,0.021321993382406305,6.922226935229996e-07,-0.3567448639406735,-0.05531002302351909,0.224,-0.3567448639406735,-0.05531002302351909,0.224,-0.3718475800370575,-0.05527504226189964,0.23905105128081489,-0.15571264988969966,-1.2821168652246366,0.9896127048898814,-1.2782920502466344,-1.5707956337104079,2.985880003485346,-0.07056486338398969,-0.24416756660461839,0.3396258019475323,-0.0954767901360057,1.0012285275087402e-05,-0.07056486336924278,-0.1557274247954546,-1.2820858442625236,0.9895509320284006,-1.2782339035645995,-1.5708101517932695,2.9858652285570226,-0.07038801830706405,-0.24417854572899883,0.339682078704237,-0.09550864979260766,-2.6613776196678536e-06,-0.07038801825613399,-0.030037785170115516,-9.456783441134638,-6.123558113923571,-0.96209790012948,-0.0006653133996934922,8.653181807907585e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.392,1.0,0.021307901569991267,6.877172445782753e-07,-0.3565679912352595,-0.05523532352805698,0.224,-0.3565679912352595,-0.05523532352805698,0.224,-0.37166117088092654,-0.05520099537067245,0.23904065886448028,-0.1559960219205821,-1.2830931219119188,0.9909703628879093,-1.278673440283164,-1.5707956403698238,2.985596631454464,-0.07101893709322672,-0.24403469580229228,0.33934954283877816,-0.09533339102834937,1.0010617935987451e-05,-0.07101893707864251,-0.15601079298817386,-1.2830620302937394,0.9909085598846675,-1.2786153661516348,-1.5708101623171093,2.985581860364507,-0.07084204817981678,-0.24404650780397524,0.3394069640667205,-0.09536564675882507,-2.6309599582309716e-06,-0.07084204812889344,-0.03001826800906813,-9.446245454447757,-6.1241402085462715,-0.9621009501815146,-0.0006639320423314241,8.658379256171253e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.396,1.0,0.021293592909744245,6.841564347296489e-07,-0.35639135847341064,-0.05516005842336463,0.224,-0.35639135847341064,-0.05516005842336463,0.224,-0.37147484615426546,-0.05512638507444905,0.2390301152521524,-0.15628121013076188,-1.2840688421081352,0.9923269100916075,-1.27905425608977,-1.5707956470396596,2.985311443244284,-0.07147297021764774,-0.2438997827425339,0.33907085752749216,-0.09518960772180096,1.000881475721457e-05,-0.07147297020322714,-0.15629597714598994,-1.2840376800024356,0.9922650775615584,-1.2789962551748018,-1.570810172719176,2.9852966762068944,-0.07129603945402126,-0.24391242717400397,0.3391294192227164,-0.09522225579170579,-2.600516651990276e-06,-0.07129603940310533,-0.029998537688775653,-9.435708903134294,-6.124720788403706,-0.9621040091380304,-0.0006625425394915501,8.664338036252183e-14,28.0,28.0,14.0,6.0,6.0,6.0
6.4,1.0,0.021279067525052764,6.795975119466543e-07,-0.3562149674638446,-0.055084228480156,0.224,-0.3562149674638446,-0.055084228480156,0.224,-0.3712886077359499,-0.05505121211000633,0.2390194205481511,-0.15656821434263368,-1.2850440176452362,0.9936823368162024,-1.279434496149331,-1.5707956537200205,2.9850244390324128,-0.07192695656952972,-0.2437628276531276,0.33878975382562665,-0.0950454478015427,1.0006875709482385e-05,-0.07192695655527268,-0.15658297708981234,-1.285012785218763,0.9936204753696037,-1.2793765691127603,-1.570810182999364,2.985009676263276,-0.07174998595560006,-0.2437763040818506,0.3388494520113519,-0.0950784844896447,-2.5700469909488776e-06,-0.0717499859046926,-0.02997859470859869,-9.425173896756354,-6.1252998544668396,-0.9621070769566596,-0.0006611448962667687,8.668803125627212e-14,28.0,28.0,14.0,6.0,6.0,6.0
